"";"ProjectId";"Date";"ModuleLevel";"Correlation"
"1776";9;"2016-11-11";2;0,397034778068261
"1777";9;"2016-11-12";2;0,397034778068261
"1778";9;"2016-11-13";2;0,397034778068261
"1779";9;"2016-11-14";2;0,397034778068261
"1780";9;"2016-11-15";2;0,397034778068261
"1781";9;"2016-11-16";2;0,397034778068261
"1782";9;"2016-11-17";2;0,397034778068261
"1783";9;"2016-11-18";2;0,397034778068261
"1784";9;"2016-11-19";2;0,397034778068261
"1785";9;"2016-11-20";2;0,397034778068261
"1786";9;"2016-11-21";2;0,397034778068261
"1787";9;"2016-11-22";2;0,397034778068261
"1788";9;"2016-11-23";2;0,397034778068261
"1789";9;"2016-11-24";2;0,397034778068261
"1790";9;"2016-11-27";2;0,400487147325549
"1791";9;"2016-11-28";2;0,400487147325549
"1792";9;"2016-11-29";2;0,400487147325549
"1793";9;"2016-11-30";2;0,399311444418525
"1794";9;"2016-12-01";2;0,399311444418525
"1795";9;"2016-12-02";2;0,399311444418525
"1796";9;"2016-12-04";2;0,399311444418525
"1797";9;"2016-12-05";2;0,399311444418525
"1798";9;"2016-12-06";2;0,399311444418525
"1799";9;"2016-12-07";2;0,399311444418525
"1800";9;"2016-12-08";2;0,399311444418525
"1801";9;"2016-12-09";2;0,399311444418525
"1802";9;"2016-12-10";2;0,399311444418525
"1803";9;"2016-12-12";2;0,399311444418525
"1804";9;"2016-12-13";2;0,399311444418525
"1805";9;"2016-12-14";2;0,399311444418525
"1806";9;"2016-12-15";2;0,399311444418525
"1807";9;"2016-12-16";2;0,399311444418525
"1808";9;"2016-12-17";2;0,399311444418525
"1809";9;"2016-12-20";2;0,399311444418525
"1810";9;"2016-12-21";2;0,395852376825955
"1811";9;"2016-12-22";2;0,395852376825955
"1812";9;"2016-12-23";2;0,395852376825955
"1813";9;"2016-12-26";2;0,395852376825955
"1814";9;"2016-12-27";2;0,395852376825955
"1815";9;"2016-12-28";2;0,395852376825955
"1816";9;"2016-12-29";2;0,395852376825955
"1817";9;"2016-12-30";2;0,395852376825955
"1818";9;"2016-12-31";2;0,395852376825955
"1819";9;"2017-01-01";2;0,395852376825955
"1820";9;"2017-01-02";2;0,395852376825955
"1821";9;"2017-01-03";2;0,395852376825955
"1822";9;"2017-01-04";2;0,395852376825955
"1823";9;"2017-01-05";2;0,395852376825955
"1824";9;"2017-01-06";2;0,395852376825955
"1825";9;"2017-01-07";2;0,395852376825955
"1826";9;"2017-01-08";2;0,395852376825955
"1827";9;"2017-01-09";2;0,395852376825955
"1828";9;"2017-01-10";2;0,395852376825955
"1829";9;"2017-01-11";2;0,395852376825955
"1830";9;"2017-01-12";2;0,395852376825955
"1831";9;"2017-01-13";2;0,395852376825955
"1832";9;"2017-01-14";2;0,395852376825955
"1833";9;"2017-01-15";2;0,395852376825955
"1834";9;"2017-01-17";2;0,395852376825955
"1835";9;"2017-01-18";2;0,395852376825955
"1836";9;"2017-01-19";2;0,395852376825955
"1837";9;"2017-01-20";2;0,395852376825955
"1838";9;"2017-01-23";2;0,272636325227779
"1839";9;"2017-01-24";2;0,272636325227779
"1840";9;"2017-01-25";2;0,272636325227779
"1841";9;"2017-01-26";2;0,272636325227779
"1842";9;"2017-01-27";2;0,272636325227779
"1843";9;"2017-01-28";2;0,272636325227779
"1844";9;"2017-01-29";2;0,272636325227779
"1845";9;"2017-01-31";2;0,272636325227779
"1846";9;"2017-02-01";2;0,272636325227779
"1847";9;"2017-02-02";2;0,272636325227779
"1848";9;"2017-02-03";2;0,272636325227779
"1849";9;"2017-02-05";2;0,272636325227779
"1850";9;"2017-02-06";2;0,272636325227779
"1851";9;"2017-02-07";2;0,272636325227779
"1852";9;"2017-02-08";2;0,272636325227779
"1853";9;"2017-02-09";2;0,272636325227779
"1854";9;"2017-02-10";2;0,272636325227779
"1855";9;"2017-02-11";2;0,272636325227779
"1856";9;"2017-02-13";2;0,272636325227779
"1857";9;"2017-02-14";2;0,272636325227779
"1858";9;"2017-02-15";2;0,272636325227779
"1859";9;"2017-02-16";2;0,272636325227779
"1860";9;"2017-02-17";2;0,272636325227779
"1861";9;"2017-02-18";2;0,272636325227779
"1862";9;"2017-02-20";2;0,272636325227779
"1863";9;"2017-02-21";2;0,272636325227779
"1864";9;"2017-02-22";2;0,272636325227779
"1865";9;"2017-02-23";2;0,272636325227779
"1866";9;"2017-02-24";2;0,272636325227779
"1867";9;"2017-02-27";2;0,272636325227779
"1868";9;"2017-02-28";2;0,272636325227779
"1869";9;"2017-03-01";2;0,272636325227779
"1870";9;"2017-03-02";2;0,272636325227779
"1871";9;"2017-03-03";2;0,272636325227779
"1872";9;"2017-03-04";2;0,272636325227779
"1873";9;"2017-03-05";2;0,273527804655185
"1874";9;"2017-03-06";2;0,273527804655185
"1875";9;"2016-07-20";3;0,13849050813986
"1876";9;"2016-07-21";3;0,13849050813986
"1877";9;"2016-07-22";3;0,13849050813986
"1878";9;"2016-07-24";3;0,13849050813986
"1879";9;"2016-07-25";3;0,13849050813986
"1880";9;"2016-07-26";3;0,13849050813986
"1881";9;"2016-07-27";3;0,155130861549618
"1882";9;"2016-07-28";3;0,127862516874091
"1883";9;"2016-07-29";3;0,155130861549618
"1884";9;"2016-07-30";3;0,146298831511325
"1885";9;"2016-07-31";3;0,155130861549618
"1886";9;"2016-08-01";3;0,146298831511325
"1887";9;"2016-08-02";3;0,0690834960737901
"1888";9;"2016-08-03";3;0,192386881710282
"1889";9;"2016-08-04";3;0,0690834960737901
"1890";9;"2016-08-05";3;0,0690834960737901
"1891";9;"2016-08-06";3;0,0690834960737901
"1892";9;"2016-08-07";3;0,0690834960737901
"1893";9;"2016-08-08";3;0,0690834960737901
"1894";9;"2016-08-09";3;0,0690834960737901
"1895";9;"2016-08-10";3;0,0690834960737901
"1896";9;"2016-08-11";3;0,0690834960737901
"1897";9;"2016-08-12";3;0,0690834960737901
"1898";9;"2016-08-13";3;0,193769485471873
"1899";9;"2016-08-14";3;0,0705178307062665
"1900";9;"2016-08-15";3;0,0705178307062665
"1901";9;"2016-08-16";3;0,0705178307062665
"1902";9;"2016-08-17";3;0,0705178307062665
"1903";9;"2016-08-18";3;0,0705178307062665
"1904";9;"2016-08-19";3;0,0705178307062665
"1905";9;"2016-08-20";3;0,0705178307062665
"1906";9;"2016-08-22";3;0,0705178307062665
"1907";9;"2016-08-23";3;0,0705178307062665
"1908";9;"2016-08-24";3;0,0705178307062665
"1909";9;"2016-08-25";3;0,0705178307062665
"1910";9;"2016-08-26";3;0,0705178307062665
"1911";9;"2016-08-27";3;0,23965348277892
"1912";9;"2016-08-28";3;0,0705178307062665
"1913";9;"2016-08-29";3;0,251424298890249
"1914";9;"2016-08-30";3;0,251424298890249
"1915";9;"2016-08-31";3;0,251424298890249
"1916";9;"2016-09-01";3;0,251424298890249
"1917";9;"2016-09-02";3;0,256588301539337
"1918";9;"2016-09-04";3;0,247034564043249
"1919";9;"2016-09-05";3;0,247034564043249
"1920";9;"2016-09-06";3;0,247034564043249
"1921";9;"2016-09-07";3;0,247034564043249
"1922";9;"2016-09-08";3;0,247034564043249
"1923";9;"2016-09-09";3;0,154172129492144
"1924";9;"2016-09-10";3;0,149751177378868
"1925";9;"2016-09-11";3;0,149751177378868
"1926";9;"2016-09-12";3;0,149751177378868
"1927";9;"2016-09-13";3;0,149751177378868
"1928";9;"2016-09-14";3;0,149751177378868
"1929";9;"2016-09-15";3;0,149751177378868
"1930";9;"2016-09-16";3;0,149751177378868
"1931";9;"2016-09-17";3;0,149751177378868
"1932";9;"2016-09-19";3;0,149751177378868
"1933";9;"2016-09-20";3;0,149751177378868
"1934";9;"2016-09-21";3;0,149751177378868
"1935";9;"2016-09-22";3;0,148940592864667
"1936";9;"2016-09-23";3;0,148940592864667
"1937";9;"2016-09-24";3;0,148940592864667
"1938";9;"2016-09-26";3;0,148940592864667
"1939";9;"2016-09-27";3;0,148940592864667
"1940";9;"2016-09-28";3;0,148940592864667
"1941";9;"2016-09-29";3;0,148940592864667
"1942";9;"2016-09-30";3;0,148940592864667
"1943";9;"2016-10-01";3;0,148940592864667
"1944";9;"2016-10-03";3;0,148940592864667
"1945";9;"2016-10-04";3;0,148940592864667
"1946";9;"2016-10-05";3;0,148940592864667
"1947";9;"2016-10-06";3;0,148940592864667
"1948";9;"2016-10-07";3;0,148940592864667
"1949";9;"2016-10-08";3;0,148940592864667
"1950";9;"2016-10-09";3;0,148940592864667
"1951";9;"2016-10-10";3;0,148940592864667
"1952";9;"2016-10-11";3;0,148940592864667
"1953";9;"2016-10-12";3;0,148940592864667
"1954";9;"2016-10-13";3;0,14744908599968
"1955";9;"2016-10-14";3;0,14744908599968
"1956";9;"2016-10-15";3;0,14744908599968
"1957";9;"2016-10-16";3;0,14744908599968
"1958";9;"2016-10-17";3;0,14744908599968
"1959";9;"2016-10-18";3;0,14744908599968
"1960";9;"2016-10-19";3;0,14744908599968
"1961";9;"2016-10-20";3;0,14744908599968
"1962";9;"2016-10-21";3;0,14744908599968
"1963";9;"2016-10-22";3;0,14744908599968
"1964";9;"2016-10-24";3;0,14744908599968
"1965";9;"2016-10-25";3;0,14744908599968
"1966";9;"2016-10-26";3;0,0136184344736365
"1967";9;"2016-10-27";3;0,0136184344736365
"1968";9;"2016-10-28";3;0,0136184344736365
"1969";9;"2016-10-29";3;0,0136184344736365
"1970";9;"2016-10-30";3;0,0136184344736365
"1971";9;"2016-10-31";3;0,0136184344736365
"1972";9;"2016-11-01";3;0,0136184344736365
"1973";9;"2016-11-02";3;0,0136184344736365
"1974";9;"2016-11-03";3;0,0136184344736365
"1975";9;"2016-11-04";3;0,0136184344736365
"1976";9;"2016-11-05";3;0,0136184344736365
"1977";9;"2016-11-06";3;0,0136184344736365
"1978";9;"2016-11-07";3;0,0136184344736365
"1979";9;"2016-11-08";3;0,0136184344736365
"1980";9;"2016-11-09";3;0,0136184344736365
"1981";9;"2016-11-10";3;0,0136184344736365
"1982";9;"2016-11-11";3;0,0136184344736365
"1983";9;"2016-11-12";3;0,0136184344736365
"1984";9;"2016-11-13";3;0,0136184344736365
"1985";9;"2016-11-14";3;0,0136184344736365
"1986";9;"2016-11-15";3;0,0136184344736365
"1987";9;"2016-11-16";3;0,0136184344736365
"1988";9;"2016-11-17";3;0,0136184344736365
"1989";9;"2016-11-18";3;0,0136184344736365
"1990";9;"2016-11-19";3;0,0136184344736365
"1991";9;"2016-11-20";3;0,0136184344736365
"1992";9;"2016-11-21";3;0,0136184344736365
"1993";9;"2016-11-22";3;0,0136184344736365
"1994";9;"2016-11-23";3;0,0136184344736365
"1995";9;"2016-11-24";3;0,0136184344736365
"1996";9;"2016-11-27";3;0,0136184344736365
"1997";9;"2016-11-28";3;0,0136184344736365
"1998";9;"2016-11-29";3;0,0136184344736365
"1999";9;"2016-11-30";3;0,0195943437091168
"2000";9;"2016-12-01";3;0,0195943437091168
"2001";9;"2016-12-02";3;0,0195943437091168
"2002";9;"2016-12-04";3;0,0195943437091168
"2003";9;"2016-12-05";3;0,0195943437091168
"2004";9;"2016-12-06";3;0,0195943437091168
"2005";9;"2016-12-07";3;0,0195943437091168
"2006";9;"2016-12-08";3;0,0195943437091168
"2007";9;"2016-12-09";3;0,0195943437091168
"2008";9;"2016-12-10";3;0,0195943437091168
"2009";9;"2016-12-12";3;0,0195943437091168
"2010";9;"2016-12-13";3;0,0195943437091168
"2011";9;"2016-12-14";3;0,0195943437091168
"2012";9;"2016-12-15";3;0,0195943437091168
"2013";9;"2016-12-16";3;0,0195943437091168
"2014";9;"2016-12-17";3;0,0195943437091168
"2015";9;"2016-12-20";3;0,0195943437091168
"2016";9;"2016-12-21";3;0,0383826992626984
"2017";9;"2016-12-22";3;0,0383826992626984
"2018";9;"2016-12-23";3;0,0383826992626984
"2019";9;"2016-12-26";3;0,0383826992626984
"2020";9;"2016-12-27";3;0,0383826992626984
"2021";9;"2016-12-28";3;0,0383826992626984
"2022";9;"2016-12-29";3;0,0383826992626984
"2023";9;"2016-12-30";3;0,0383826992626984
"2024";9;"2016-12-31";3;0,0383826992626984
"2025";9;"2017-01-01";3;0,0383826992626984
"2026";9;"2017-01-02";3;0,0383826992626984
"2027";9;"2017-01-03";3;0,0383826992626984
"2028";9;"2017-01-04";3;0,0383826992626984
"2029";9;"2017-01-05";3;0,0383826992626984
"2030";9;"2017-01-06";3;0,0383826992626984
"2031";9;"2017-01-07";3;0,0383826992626984
"2032";9;"2017-01-08";3;0,0383826992626984
"2033";9;"2017-01-09";3;0,0383826992626984
"2034";9;"2017-01-10";3;0,0383826992626984
"2035";9;"2017-01-11";3;0,0383826992626984
"2036";9;"2017-01-12";3;0,0383826992626984
"2037";9;"2017-01-13";3;0,0383826992626984
"2038";9;"2017-01-14";3;0,0383826992626984
"2039";9;"2017-01-15";3;0,0383826992626984
"2040";9;"2017-01-17";3;0,0383826992626984
"2041";9;"2017-01-18";3;0,0383826992626984
"2042";9;"2017-01-19";3;0,0383826992626984
"2043";9;"2017-01-20";3;0,0383826992626984
"2044";9;"2017-01-23";3;0,011782784693378
"2045";9;"2017-01-24";3;0,011782784693378
"2046";9;"2017-01-25";3;0,011782784693378
"2047";9;"2017-01-26";3;0,011782784693378
"2048";9;"2017-01-27";3;0,011782784693378
"2049";9;"2017-01-28";3;0,011782784693378
"2050";9;"2017-01-29";3;0,011782784693378
"2051";9;"2017-01-31";3;0,011782784693378
"2052";9;"2017-02-01";3;0,011782784693378
"2053";9;"2017-02-02";3;0,011782784693378
"2054";9;"2017-02-03";3;0,011782784693378
"2055";9;"2017-02-05";3;0,011782784693378
"2056";9;"2017-02-06";3;0,011782784693378
"2057";9;"2017-02-07";3;0,011782784693378
"2058";9;"2017-02-08";3;0,011782784693378
"2059";9;"2017-02-09";3;0,011782784693378
"2060";9;"2017-02-10";3;0,011782784693378
"2061";9;"2017-02-11";3;0,011782784693378
"2062";9;"2017-02-13";3;0,011782784693378
"2063";9;"2017-02-14";3;0,011782784693378
"2064";9;"2017-02-15";3;0,011782784693378
"2065";9;"2017-02-16";3;0,011782784693378
"2066";9;"2017-02-17";3;0,011782784693378
"2067";9;"2017-02-18";3;0,011782784693378
"2068";9;"2017-02-20";3;0,011782784693378
"2069";9;"2017-02-21";3;0,011782784693378
"2070";9;"2017-02-22";3;0,011782784693378
"2071";9;"2017-02-23";3;0,011782784693378
"2072";9;"2017-02-24";3;0,011782784693378
"2073";9;"2017-02-27";3;0,011782784693378
"2074";9;"2017-02-28";3;0,011782784693378
"2075";9;"2017-03-01";3;0,011782784693378
"2076";9;"2017-03-02";3;0,011782784693378
"2077";9;"2017-03-03";3;0,011782784693378
"2078";9;"2017-03-04";3;0,011782784693378
"2079";9;"2017-03-05";3;0,011782784693378
"2080";9;"2017-03-06";3;0,011782784693378
"2081";9;"2016-07-20";4;-0,0193320227776758
"2082";9;"2016-07-21";4;-0,0193320227776758
"2083";9;"2016-07-22";4;-0,0193320227776758
"2084";9;"2016-07-24";4;-0,0193320227776758
"2085";9;"2016-07-25";4;-0,0193320227776758
"2086";9;"2016-07-26";4;-0,0193320227776758
"2087";9;"2016-07-27";4;-0,0193320227776758
"2088";9;"2016-07-28";4;-0,0193320227776758
"2089";9;"2016-07-29";4;-0,0193320227776758
"2090";9;"2016-07-30";4;-0,0193320227776758
"2091";9;"2016-07-31";4;-0,0193320227776758
"2092";9;"2016-08-01";4;-0,0193320227776758
"2093";9;"2016-08-02";4;-0,0183105390545809
"2094";9;"2016-08-03";4;-0,0183105390545809
"2095";9;"2016-08-04";4;-0,0183105390545809
"2096";9;"2016-08-05";4;-0,0183105390545809
"2097";9;"2016-08-06";4;-0,0183105390545809
"2098";9;"2016-08-07";4;-0,0183105390545809
"2099";9;"2016-08-08";4;-0,0183105390545809
"2100";9;"2016-08-09";4;-0,0183105390545809
"2101";9;"2016-08-10";4;-0,0183105390545809
"2102";9;"2016-08-11";4;-0,0183105390545809
"2103";9;"2016-08-12";4;-0,0183105390545809
"2104";9;"2016-08-13";4;-0,0183105390545809
"2105";9;"2016-08-14";4;-0,0183105390545809
"2106";9;"2016-08-15";4;-0,0183105390545809
"2107";9;"2016-08-16";4;-0,0183105390545809
"2108";9;"2016-08-17";4;-0,0183105390545809
"2109";9;"2016-08-18";4;-0,0183105390545809
"2110";9;"2016-08-19";4;-0,0183105390545809
"2111";9;"2016-08-20";4;-0,0183105390545809
"2112";9;"2016-08-22";4;-0,0183105390545809
"2113";9;"2016-08-23";4;-0,0183105390545809
"2114";9;"2016-08-24";4;-0,0183105390545809
"2115";9;"2016-08-25";4;-0,0183105390545809
"2116";9;"2016-08-26";4;-0,0183105390545809
"2117";9;"2016-08-27";4;-0,0183105390545809
"2118";9;"2016-08-28";4;-0,0183105390545809
"2119";9;"2016-08-29";4;-0,0181457802685094
"2120";9;"2016-08-30";4;-0,0181457802685094
"2121";9;"2016-08-31";4;-0,0181457802685094
"2122";9;"2016-09-01";4;-0,0181457802685094
"2123";9;"2016-09-02";4;-0,020217109213666
"2124";9;"2016-09-04";4;-0,0223472524272054
"2125";9;"2016-09-05";4;-0,0223472524272054
"2126";9;"2016-09-06";4;-0,0223472524272054
"2127";9;"2016-09-07";4;-0,0223472524272054
"2128";9;"2016-09-08";4;-0,0223472524272054
"2129";9;"2016-09-09";4;-0,0233832283238376
"2130";9;"2016-09-10";4;-0,0233832283238376
"2131";9;"2016-09-11";4;-0,0233832283238376
"2132";9;"2016-09-12";4;-0,0233832283238376
"2133";9;"2016-09-13";4;-0,0233832283238376
"2134";9;"2016-09-14";4;-0,0233832283238376
"2135";9;"2016-09-15";4;-0,0233832283238376
"2136";9;"2016-09-16";4;-0,0233832283238376
"2137";9;"2016-09-17";4;-0,0233832283238376
"2138";9;"2016-09-19";4;-0,0233832283238376
"2139";9;"2016-09-20";4;-0,0233832283238376
"2140";9;"2016-09-21";4;-0,0233832283238376
"2141";9;"2016-09-22";4;-0,0233832283238376
"2142";9;"2016-09-23";4;-0,0233832283238376
"2143";9;"2016-09-24";4;-0,0233832283238376
"2144";9;"2016-09-26";4;-0,0233832283238376
"2145";9;"2016-09-27";4;-0,0233832283238376
"2146";9;"2016-09-28";4;-0,0233832283238376
"2147";9;"2016-09-29";4;-0,0233832283238376
"2148";9;"2016-09-30";4;-0,0233832283238376
"2149";9;"2016-10-01";4;-0,0233832283238376
"2150";9;"2016-10-03";4;-0,0233832283238376
"2151";9;"2016-10-04";4;-0,0233832283238376
"2152";9;"2016-10-05";4;-0,0233832283238376
"2153";9;"2016-10-06";4;-0,0233832283238376
"2154";9;"2016-10-07";4;-0,0233832283238376
"2155";9;"2016-10-08";4;-0,0233832283238376
"2156";9;"2016-10-09";4;-0,0233832283238376
"2157";9;"2016-10-10";4;-0,0233832283238376
"2158";9;"2016-10-11";4;-0,0233832283238376
"2159";9;"2016-10-12";4;-0,0233832283238376
"2160";9;"2016-10-13";4;-0,0231599820351847
"2161";9;"2016-10-14";4;-0,0231599820351847
"2162";9;"2016-10-15";4;-0,0231599820351847
"2163";9;"2016-10-16";4;-0,0231599820351847
"2164";9;"2016-10-17";4;-0,0231599820351847
"2165";9;"2016-10-18";4;-0,0231599820351847
"2166";9;"2016-10-19";4;-0,0231599820351847
"2167";9;"2016-10-20";4;-0,0231599820351847
"2168";9;"2016-10-21";4;-0,0231599820351847
"2169";9;"2016-10-22";4;-0,0231599820351847
"2170";9;"2016-10-24";4;-0,0231599820351847
"2171";9;"2016-10-25";4;-0,0231599820351847
"2172";9;"2016-10-26";4;-0,0286843133713369
"2173";9;"2016-10-27";4;-0,0286843133713369
"2174";9;"2016-10-28";4;-0,0286843133713369
"2175";9;"2016-10-29";4;-0,0286843133713369
"2176";9;"2016-10-30";4;-0,0286843133713369
"2177";9;"2016-10-31";4;-0,0286843133713369
"2178";9;"2016-11-01";4;-0,0286843133713369
"2179";9;"2016-11-02";4;-0,0286843133713369
"2180";9;"2016-11-03";4;-0,0286843133713369
"2181";9;"2016-11-04";4;-0,0286843133713369
"2182";9;"2016-11-05";4;-0,0286843133713369
"2183";9;"2016-11-06";4;-0,0286843133713369
"2184";9;"2016-11-07";4;-0,0286843133713369
"2185";9;"2016-11-08";4;-0,0286843133713369
"2186";9;"2016-11-09";4;-0,0286843133713369
"2187";9;"2016-11-10";4;-0,0286843133713369
"2188";9;"2016-11-11";4;-0,0286843133713369
"2189";9;"2016-11-12";4;-0,0286843133713369
"2190";9;"2016-11-13";4;-0,0286843133713369
"2191";9;"2016-11-14";4;-0,0286843133713369
"2192";9;"2016-11-15";4;-0,0286843133713369
"2193";9;"2016-11-16";4;-0,0286843133713369
"2194";9;"2016-11-17";4;-0,0286843133713369
"2195";9;"2016-11-18";4;-0,0286843133713369
"2196";9;"2016-11-19";4;-0,0286843133713369
"2197";9;"2016-11-20";4;-0,0286843133713369
"2198";9;"2016-11-21";4;-0,0286843133713369
"2199";9;"2016-11-22";4;-0,0286843133713369
"2200";9;"2016-11-23";4;-0,0286843133713369
"2201";9;"2016-11-24";4;-0,0286843133713369
"2202";9;"2016-11-27";4;-0,0286843133713369
"2203";9;"2016-11-28";4;-0,0286843133713369
"2204";9;"2016-11-29";4;-0,0286843133713369
"2205";9;"2016-11-30";4;-0,0286843133713369
"2206";9;"2016-12-01";4;-0,0286843133713369
"2207";9;"2016-12-02";4;-0,0286843133713369
"2208";9;"2016-12-04";4;-0,0286843133713369
"2209";9;"2016-12-05";4;-0,0286843133713369
"2210";9;"2016-12-06";4;-0,0286843133713369
"2211";9;"2016-12-07";4;-0,0286843133713369
"2212";9;"2016-12-08";4;-0,0286843133713369
"2213";9;"2016-12-09";4;-0,0286843133713369
"2214";9;"2016-12-10";4;-0,0286843133713369
"2215";9;"2016-12-12";4;-0,0286843133713369
"2216";9;"2016-12-13";4;-0,0286843133713369
"2217";9;"2016-12-14";4;-0,0286843133713369
"2218";9;"2016-12-15";4;-0,0286843133713369
"2219";9;"2016-12-16";4;-0,0286843133713369
"2220";9;"2016-12-17";4;-0,0286843133713369
"2221";9;"2016-12-20";4;-0,0286843133713369
"2222";9;"2016-12-21";4;-0,0286843133713369
"2223";9;"2016-12-22";4;-0,0286843133713369
"2224";9;"2016-12-23";4;-0,0286843133713369
"2225";9;"2016-12-26";4;-0,0286843133713369
"2226";9;"2016-12-27";4;-0,0286843133713369
"2227";9;"2016-12-28";4;-0,0286843133713369
"2228";9;"2016-12-29";4;-0,0286843133713369
"2229";9;"2016-12-30";4;-0,0286843133713369
"2230";9;"2016-12-31";4;-0,0286843133713369
"2231";9;"2017-01-01";4;-0,0286843133713369
"2232";9;"2017-01-02";4;-0,0286843133713369
"2233";9;"2017-01-03";4;-0,0286843133713369
"2234";9;"2017-01-04";4;-0,0286843133713369
"2235";9;"2017-01-05";4;-0,0286843133713369
"2236";9;"2017-01-06";4;-0,0286843133713369
"2237";9;"2017-01-07";4;-0,0286843133713369
"2238";9;"2017-01-08";4;-0,0286843133713369
"2239";9;"2017-01-09";4;-0,0286843133713369
"2240";9;"2017-01-10";4;-0,0286843133713369
"2241";9;"2017-01-11";4;-0,0286843133713369
"2242";9;"2017-01-12";4;-0,0286843133713369
"2243";9;"2017-01-13";4;-0,0286843133713369
"2244";9;"2017-01-14";4;-0,0286843133713369
"2245";9;"2017-01-15";4;-0,0286843133713369
"2246";9;"2017-01-17";4;-0,0286843133713369
"2247";9;"2017-01-18";4;-0,0286843133713369
"2248";9;"2017-01-19";4;-0,0286843133713369
"2249";9;"2017-01-20";4;-0,0286843133713369
"2250";9;"2017-01-23";4;0,00109833370598897
"2251";9;"2017-01-24";4;0,00109833370598897
"2252";9;"2017-01-25";4;0,00109833370598897
"2253";9;"2017-01-26";4;0,00109833370598897
"2254";9;"2017-01-27";4;0,00109833370598897
"2255";9;"2017-01-28";4;0,00109833370598897
"2256";9;"2017-01-29";4;0,00109833370598897
"2257";9;"2017-01-31";4;0,00109833370598897
"2258";9;"2017-02-01";4;0,00109833370598897
"2259";9;"2017-02-02";4;0,00109833370598897
"2260";9;"2017-02-03";4;0,00109833370598897
"2261";9;"2017-02-05";4;0,00109833370598897
"2262";9;"2017-02-06";4;0,00109833370598897
"2263";9;"2017-02-07";4;0,00109833370598897
"2264";9;"2017-02-08";4;0,00109833370598897
"2265";9;"2017-02-09";4;0,00109833370598897
"2266";9;"2017-02-10";4;0,00109833370598897
"2267";9;"2017-02-11";4;0,00109833370598897
"2268";9;"2017-02-13";4;0,00109833370598897
"2269";9;"2017-02-14";4;0,00109833370598897
"2270";9;"2017-02-15";4;0,00109833370598897
"2271";9;"2017-02-16";4;0,00109833370598897
"2272";9;"2017-02-17";4;0,00109833370598897
"2273";9;"2017-02-18";4;0,00109833370598897
"2274";9;"2017-02-20";4;0,00109833370598897
"2275";9;"2017-02-21";4;0,00109833370598897
"2276";9;"2017-02-22";4;0,00109833370598897
"2277";9;"2017-02-23";4;0,00109833370598897
"2278";9;"2017-02-24";4;0,00109833370598897
"2279";9;"2017-02-27";4;0,00109833370598897
"2280";9;"2017-02-28";4;0,00109833370598897
"2281";9;"2017-03-01";4;0,00109833370598897
"2282";9;"2017-03-02";4;0,00109833370598897
"2283";9;"2017-03-03";4;0,00109833370598897
"2284";9;"2017-03-04";4;0,00109833370598897
"2285";9;"2017-03-05";4;0,00109833370598897
"2286";9;"2017-03-06";4;0,00109833370598897
