"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"11932";"2016-03-28";"jquery/test/data/offset/";4;0
"11933";"2016-04-01";"jquery/test/data/offset/";4;0
"11934";"2016-04-03";"jquery/test/data/offset/";4;0
"11935";"2016-04-04";"jquery/test/data/offset/";4;0
"11936";"2016-04-05";"jquery/test/data/offset/";4;0
"11937";"2016-04-08";"jquery/test/data/offset/";4;0
"11938";"2016-04-10";"jquery/test/data/offset/";4;0
"11939";"2016-04-15";"jquery/test/data/offset/";4;0
"11940";"2016-04-20";"jquery/test/data/offset/";4;0
"11941";"2016-04-23";"jquery/test/data/offset/";4;0
"11942";"2016-04-24";"jquery/test/data/offset/";4;0
"11943";"2016-04-25";"jquery/test/data/offset/";4;0
"11944";"2016-04-26";"jquery/test/data/offset/";4;0
"11945";"2016-04-27";"jquery/test/data/offset/";4;0
"11946";"2016-04-29";"jquery/test/data/offset/";4;0
"11947";"2016-05-01";"jquery/test/data/offset/";4;0
"11948";"2016-05-02";"jquery/test/data/offset/";4;0
"11949";"2016-05-04";"jquery/test/data/offset/";4;0
"11950";"2016-05-05";"jquery/test/data/offset/";4;0
"11951";"2016-05-07";"jquery/test/data/offset/";4;0
"11952";"2016-05-09";"jquery/test/data/offset/";4;0
"11953";"2016-05-10";"jquery/test/data/offset/";4;0
"11954";"2016-05-11";"jquery/test/data/offset/";4;0
"11955";"2016-05-16";"jquery/test/data/offset/";4;0
"11956";"2016-05-19";"jquery/test/data/offset/";4;0
"11957";"2016-05-20";"jquery/test/data/offset/";4;0
"11958";"2016-05-29";"jquery/test/data/offset/";4;0
"11959";"2016-06-02";"jquery/test/data/offset/";4;0
"11960";"2016-06-08";"jquery/test/data/offset/";4;0
"11961";"2016-06-09";"jquery/test/data/offset/";4;0
"11962";"2016-06-11";"jquery/test/data/offset/";4;0
"11963";"2016-06-16";"jquery/test/data/offset/";4;0
"11964";"2016-06-22";"jquery/test/data/offset/";4;0
"11965";"2016-06-25";"jquery/test/data/offset/";4;0
"11966";"2016-06-29";"jquery/test/data/offset/";4;0
"11967";"2016-07-07";"jquery/test/data/offset/";4;0
"11968";"2016-07-08";"jquery/test/data/offset/";4;0
"11969";"2016-07-11";"jquery/test/data/offset/";4;0
"11970";"2016-07-13";"jquery/test/data/offset/";4;0
"11971";"2016-07-15";"jquery/test/data/offset/";4;0
"11972";"2016-07-25";"jquery/test/data/offset/";4;0
"11973";"2016-07-29";"jquery/test/data/offset/";4;0
"11974";"2016-08-01";"jquery/test/data/offset/";4;0
"11975";"2016-08-02";"jquery/test/data/offset/";4;0
"11976";"2016-08-08";"jquery/test/data/offset/";4;0
"11977";"2016-08-14";"jquery/test/data/offset/";4;0
"11978";"2016-08-15";"jquery/test/data/offset/";4;0
"11979";"2016-08-21";"jquery/test/data/offset/";4;0
"11980";"2016-08-31";"jquery/test/data/offset/";4;0
"11981";"2016-09-12";"jquery/test/data/offset/";4;0
"11982";"2016-09-16";"jquery/test/data/offset/";4;0
"11983";"2016-09-19";"jquery/test/data/offset/";4;0
"11984";"2016-09-22";"jquery/test/data/offset/";4;0
"11985";"2016-09-25";"jquery/test/data/offset/";4;0
"11986";"2016-10-21";"jquery/test/data/offset/";4;0
"11987";"2016-10-26";"jquery/test/data/offset/";4;0
"11988";"2016-10-31";"jquery/test/data/offset/";4;0
"11989";"2016-11-02";"jquery/test/data/offset/";4;0
"11990";"2016-11-07";"jquery/test/data/offset/";4;0
"11991";"2016-11-28";"jquery/test/data/offset/";4;0
"11992";"2016-11-30";"jquery/test/data/offset/";4;0
"11993";"2016-12-04";"jquery/test/data/offset/";4;0
"11994";"2016-12-13";"jquery/test/data/offset/";4;0
"11995";"2016-12-16";"jquery/test/data/offset/";4;0
"11996";"2016-12-19";"jquery/test/data/offset/";4;0
"11997";"2016-12-24";"jquery/test/data/offset/";4;0
"11998";"2016-12-30";"jquery/test/data/offset/";4;0
"11999";"2017-01-05";"jquery/test/data/offset/";4;0
"12000";"2017-01-09";"jquery/test/data/offset/";4;0
"12001";"2017-01-11";"jquery/test/data/offset/";4;0
"12002";"2017-01-16";"jquery/test/data/offset/";4;0
"12003";"2017-01-17";"jquery/test/data/offset/";4;0
"12004";"2017-01-29";"jquery/test/data/offset/";4;0
"12005";"2017-02-06";"jquery/test/data/offset/";4;0
"12006";"2017-03-06";"jquery/test/data/offset/";4;0
"12007";"2017-03-07";"jquery/test/data/offset/";4;0
"12008";"2017-03-13";"jquery/test/data/offset/";4;0
"12009";"2017-03-15";"jquery/test/data/offset/";4;0
"12010";"2017-03-16";"jquery/test/data/offset/";4;0
"12011";"2017-03-17";"jquery/test/data/offset/";4;0
"12012";"2017-03-18";"jquery/test/data/offset/";4;0
"12013";"2017-03-20";"jquery/test/data/offset/";4;0
"12014";"2017-03-29";"jquery/test/data/offset/";4;0
"12015";"2017-04-24";"jquery/test/data/offset/";4;0
"12016";"2017-04-25";"jquery/test/data/offset/";4;0
"12017";"2017-04-28";"jquery/test/data/offset/";4;0
"12018";"2017-04-29";"jquery/test/data/offset/";4;0
"12019";"2013-01-08";"jquery/test/data/selector/";4;0
"12020";"2013-01-09";"jquery/test/data/selector/";4;0
"12021";"2013-01-10";"jquery/test/data/selector/";4;0
"12022";"2013-01-11";"jquery/test/data/selector/";4;0
"12023";"2013-01-12";"jquery/test/data/selector/";4;0
"12024";"2013-01-13";"jquery/test/data/selector/";4;0
"12025";"2013-01-14";"jquery/test/data/selector/";4;0
"12026";"2013-01-15";"jquery/test/data/selector/";4;0
"12027";"2013-01-16";"jquery/test/data/selector/";4;0
"12028";"2013-01-17";"jquery/test/data/selector/";4;0
"12029";"2013-01-18";"jquery/test/data/selector/";4;0
"12030";"2013-01-21";"jquery/test/data/selector/";4;0
"12031";"2013-01-23";"jquery/test/data/selector/";4;0
"12032";"2013-01-24";"jquery/test/data/selector/";4;0
"12033";"2013-01-25";"jquery/test/data/selector/";4;0
"12034";"2013-01-26";"jquery/test/data/selector/";4;0
"12035";"2013-01-27";"jquery/test/data/selector/";4;0
"12036";"2013-01-28";"jquery/test/data/selector/";4;0
"12037";"2013-01-29";"jquery/test/data/selector/";4;0
"12038";"2013-01-30";"jquery/test/data/selector/";4;0
"12039";"2013-01-31";"jquery/test/data/selector/";4;0
"12040";"2013-02-01";"jquery/test/data/selector/";4;0
"12041";"2013-02-02";"jquery/test/data/selector/";4;0
"12042";"2013-02-03";"jquery/test/data/selector/";4;0
"12043";"2013-02-04";"jquery/test/data/selector/";4;0
"12044";"2013-02-07";"jquery/test/data/selector/";4;0
"12045";"2013-02-08";"jquery/test/data/selector/";4;0
"12046";"2013-02-10";"jquery/test/data/selector/";4;0
"12047";"2013-02-11";"jquery/test/data/selector/";4;0
"12048";"2013-02-13";"jquery/test/data/selector/";4;0
"12049";"2013-02-18";"jquery/test/data/selector/";4;0
"12050";"2013-02-19";"jquery/test/data/selector/";4;0
"12051";"2013-02-20";"jquery/test/data/selector/";4;0
"12052";"2013-02-21";"jquery/test/data/selector/";4;0
"12053";"2013-02-22";"jquery/test/data/selector/";4;0
"12054";"2013-02-23";"jquery/test/data/selector/";4;0
"12055";"2013-02-24";"jquery/test/data/selector/";4;0
"12056";"2013-02-25";"jquery/test/data/selector/";4;0
"12057";"2013-02-26";"jquery/test/data/selector/";4;0
"12058";"2013-02-27";"jquery/test/data/selector/";4;0
"12059";"2013-02-28";"jquery/test/data/selector/";4;0
"12060";"2013-03-01";"jquery/test/data/selector/";4;0
"12061";"2013-03-02";"jquery/test/data/selector/";4;0
"12062";"2013-03-03";"jquery/test/data/selector/";4;0
"12063";"2013-03-04";"jquery/test/data/selector/";4;0
"12064";"2013-03-06";"jquery/test/data/selector/";4;0
"12065";"2013-03-07";"jquery/test/data/selector/";4;0
"12066";"2013-03-11";"jquery/test/data/selector/";4;0
"12067";"2013-03-13";"jquery/test/data/selector/";4;0
"12068";"2013-03-17";"jquery/test/data/selector/";4;0
"12069";"2013-03-18";"jquery/test/data/selector/";4;0
"12070";"2013-03-19";"jquery/test/data/selector/";4;0
"12071";"2013-03-20";"jquery/test/data/selector/";4;0
"12072";"2013-03-23";"jquery/test/data/selector/";4;0
"12073";"2013-03-24";"jquery/test/data/selector/";4;0
"12074";"2013-03-25";"jquery/test/data/selector/";4;0
"12075";"2013-03-26";"jquery/test/data/selector/";4;0
"12076";"2013-03-27";"jquery/test/data/selector/";4;0
"12077";"2013-04-01";"jquery/test/data/selector/";4;0
"12078";"2013-04-02";"jquery/test/data/selector/";4;0
"12079";"2013-04-03";"jquery/test/data/selector/";4;0
"12080";"2013-04-04";"jquery/test/data/selector/";4;0
"12081";"2013-04-05";"jquery/test/data/selector/";4;0
"12082";"2013-04-07";"jquery/test/data/selector/";4;0
"12083";"2013-04-08";"jquery/test/data/selector/";4;0
"12084";"2013-04-09";"jquery/test/data/selector/";4;0
"12085";"2013-04-10";"jquery/test/data/selector/";4;0
"12086";"2013-04-15";"jquery/test/data/selector/";4;0
"12087";"2013-04-17";"jquery/test/data/selector/";4;0
"12088";"2013-04-18";"jquery/test/data/selector/";4;0
"12089";"2013-04-20";"jquery/test/data/selector/";4;0
"12090";"2013-04-22";"jquery/test/data/selector/";4;0
"12091";"2013-04-23";"jquery/test/data/selector/";4;0
"12092";"2013-04-24";"jquery/test/data/selector/";4;0
"12093";"2013-04-25";"jquery/test/data/selector/";4;0
"12094";"2013-04-29";"jquery/test/data/selector/";4;0
"12095";"2013-05-01";"jquery/test/data/selector/";4;0
"12096";"2013-05-02";"jquery/test/data/selector/";4;0
"12097";"2013-05-03";"jquery/test/data/selector/";4;0
"12098";"2013-05-06";"jquery/test/data/selector/";4;0
"12099";"2013-05-07";"jquery/test/data/selector/";4;0
"12100";"2013-05-08";"jquery/test/data/selector/";4;0
"12101";"2013-05-09";"jquery/test/data/selector/";4;0
"12102";"2013-05-10";"jquery/test/data/selector/";4;0
"12103";"2013-05-11";"jquery/test/data/selector/";4;0
"12104";"2013-05-12";"jquery/test/data/selector/";4;0
"12105";"2013-05-13";"jquery/test/data/selector/";4;0
"12106";"2013-05-14";"jquery/test/data/selector/";4;0
"12107";"2013-05-16";"jquery/test/data/selector/";4;0
"12108";"2013-05-17";"jquery/test/data/selector/";4;0
"12109";"2013-05-22";"jquery/test/data/selector/";4;0
"12110";"2013-05-23";"jquery/test/data/selector/";4;0
"12111";"2013-05-24";"jquery/test/data/selector/";4;0
"12112";"2013-05-25";"jquery/test/data/selector/";4;0
"12113";"2013-05-26";"jquery/test/data/selector/";4;0
"12114";"2013-05-29";"jquery/test/data/selector/";4;0
"12115";"2013-05-30";"jquery/test/data/selector/";4;0
"12116";"2013-05-31";"jquery/test/data/selector/";4;0
"12117";"2013-06-02";"jquery/test/data/selector/";4;0
"12118";"2013-06-03";"jquery/test/data/selector/";4;0
"12119";"2013-06-05";"jquery/test/data/selector/";4;0
"12120";"2013-06-19";"jquery/test/data/selector/";4;0
"12121";"2013-06-21";"jquery/test/data/selector/";4;0
"12122";"2013-06-27";"jquery/test/data/selector/";4;0
"12123";"2013-06-28";"jquery/test/data/selector/";4;0
"12124";"2013-07-01";"jquery/test/data/selector/";4;0
"12125";"2013-07-02";"jquery/test/data/selector/";4;0
"12126";"2013-07-03";"jquery/test/data/selector/";4;0
"12127";"2013-07-04";"jquery/test/data/selector/";4;0
"12128";"2013-07-08";"jquery/test/data/selector/";4;0
"12129";"2013-07-10";"jquery/test/data/selector/";4;0
"12130";"2013-07-11";"jquery/test/data/selector/";4;0
"12131";"2013-07-19";"jquery/test/data/selector/";4;0
"12132";"2013-07-22";"jquery/test/data/selector/";4;0
"12133";"2013-07-24";"jquery/test/data/selector/";4;0
"12134";"2013-07-25";"jquery/test/data/selector/";4;0
"12135";"2013-08-02";"jquery/test/data/selector/";4;0
"12136";"2013-08-04";"jquery/test/data/selector/";4;0
"12137";"2013-08-07";"jquery/test/data/selector/";4;0
"12138";"2013-08-08";"jquery/test/data/selector/";4;0
"12139";"2013-08-10";"jquery/test/data/selector/";4;0
"12140";"2013-08-12";"jquery/test/data/selector/";4;0
"12141";"2013-08-15";"jquery/test/data/selector/";4;0
"12142";"2013-08-16";"jquery/test/data/selector/";4;0
"12143";"2013-08-19";"jquery/test/data/selector/";4;0
"12144";"2013-08-20";"jquery/test/data/selector/";4;0
"12145";"2013-08-21";"jquery/test/data/selector/";4;0
"12146";"2013-08-24";"jquery/test/data/selector/";4;0
"12147";"2013-08-26";"jquery/test/data/selector/";4;0
"12148";"2013-08-27";"jquery/test/data/selector/";4;0
"12149";"2013-08-28";"jquery/test/data/selector/";4;0
"12150";"2013-08-29";"jquery/test/data/selector/";4;0
"12151";"2013-08-30";"jquery/test/data/selector/";4;0
"12152";"2013-09-03";"jquery/test/data/selector/";4;0
"12153";"2013-09-05";"jquery/test/data/selector/";4;0
"12154";"2013-09-06";"jquery/test/data/selector/";4;0
"12155";"2013-09-07";"jquery/test/data/selector/";4;0
"12156";"2013-09-09";"jquery/test/data/selector/";4;0
"12157";"2013-09-10";"jquery/test/data/selector/";4;0
"12158";"2013-09-11";"jquery/test/data/selector/";4;0
"12159";"2013-09-12";"jquery/test/data/selector/";4;0
"12160";"2013-09-13";"jquery/test/data/selector/";4;0
"12161";"2013-09-17";"jquery/test/data/selector/";4;0
"12162";"2013-09-18";"jquery/test/data/selector/";4;0
"12163";"2013-09-19";"jquery/test/data/selector/";4;0
"12164";"2013-09-20";"jquery/test/data/selector/";4;0
"12165";"2013-09-22";"jquery/test/data/selector/";4;0
"12166";"2013-09-23";"jquery/test/data/selector/";4;0
"12167";"2013-09-24";"jquery/test/data/selector/";4;0
"12168";"2013-09-28";"jquery/test/data/selector/";4;0
"12169";"2013-09-29";"jquery/test/data/selector/";4;0
"12170";"2013-09-30";"jquery/test/data/selector/";4;0
"12171";"2013-10-01";"jquery/test/data/selector/";4;0
"12172";"2013-10-02";"jquery/test/data/selector/";4;0
"12173";"2013-10-04";"jquery/test/data/selector/";4;0
"12174";"2013-10-05";"jquery/test/data/selector/";4;0
"12175";"2013-10-06";"jquery/test/data/selector/";4;0
"12176";"2013-10-07";"jquery/test/data/selector/";4;0
"12177";"2013-10-10";"jquery/test/data/selector/";4;0
"12178";"2013-10-11";"jquery/test/data/selector/";4;0
"12179";"2013-10-15";"jquery/test/data/selector/";4;0
"12180";"2013-10-23";"jquery/test/data/selector/";4;0
"12181";"2013-10-24";"jquery/test/data/selector/";4;0
"12182";"2013-10-25";"jquery/test/data/selector/";4;0
"12183";"2013-10-28";"jquery/test/data/selector/";4;0
"12184";"2013-10-30";"jquery/test/data/selector/";4;0
"12185";"2013-11-01";"jquery/test/data/selector/";4;0
"12186";"2013-11-02";"jquery/test/data/selector/";4;0
"12187";"2013-11-04";"jquery/test/data/selector/";4;0
"12188";"2013-11-05";"jquery/test/data/selector/";4;0
"12189";"2013-11-06";"jquery/test/data/selector/";4;0
"12190";"2013-11-07";"jquery/test/data/selector/";4;0
"12191";"2013-11-08";"jquery/test/data/selector/";4;0
"12192";"2013-11-09";"jquery/test/data/selector/";4;0
"12193";"2013-11-10";"jquery/test/data/selector/";4;0
"12194";"2013-11-11";"jquery/test/data/selector/";4;0
"12195";"2013-11-12";"jquery/test/data/selector/";4;0
"12196";"2013-11-14";"jquery/test/data/selector/";4;0
"12197";"2013-11-15";"jquery/test/data/selector/";4;0
"12198";"2013-11-17";"jquery/test/data/selector/";4;0
"12199";"2013-11-25";"jquery/test/data/selector/";4;0
"12200";"2013-11-26";"jquery/test/data/selector/";4;0
"12201";"2013-11-27";"jquery/test/data/selector/";4;0
"12202";"2013-11-29";"jquery/test/data/selector/";4;0
"12203";"2013-12-06";"jquery/test/data/selector/";4;0
"12204";"2013-12-11";"jquery/test/data/selector/";4;0
"12205";"2013-12-14";"jquery/test/data/selector/";4;0
"12206";"2013-12-16";"jquery/test/data/selector/";4;0
"12207";"2013-12-17";"jquery/test/data/selector/";4;0
"12208";"2013-12-18";"jquery/test/data/selector/";4;0
"12209";"2013-12-19";"jquery/test/data/selector/";4;0
"12210";"2013-12-20";"jquery/test/data/selector/";4;0
"12211";"2013-12-21";"jquery/test/data/selector/";4;0
"12212";"2013-12-24";"jquery/test/data/selector/";4;0
"12213";"2013-12-31";"jquery/test/data/selector/";4;0
"12214";"2014-01-06";"jquery/test/data/selector/";4;0
"12215";"2014-01-08";"jquery/test/data/selector/";4;0
"12216";"2014-01-09";"jquery/test/data/selector/";4;0
"12217";"2014-01-10";"jquery/test/data/selector/";4;0
"12218";"2014-01-12";"jquery/test/data/selector/";4;0
"12219";"2014-01-13";"jquery/test/data/selector/";4;0
"12220";"2014-01-14";"jquery/test/data/selector/";4;0
"12221";"2014-01-16";"jquery/test/data/selector/";4;0
"12222";"2014-01-17";"jquery/test/data/selector/";4;0
"12223";"2014-01-21";"jquery/test/data/selector/";4;0
"12224";"2014-01-22";"jquery/test/data/selector/";4;0
"12225";"2014-01-23";"jquery/test/data/selector/";4;0
"12226";"2014-01-25";"jquery/test/data/selector/";4;0
"12227";"2014-01-26";"jquery/test/data/selector/";4;0
"12228";"2014-01-27";"jquery/test/data/selector/";4;0
"12229";"2014-01-28";"jquery/test/data/selector/";4;0
"12230";"2014-01-30";"jquery/test/data/selector/";4;0
"12231";"2014-02-02";"jquery/test/data/selector/";4;0
"12232";"2014-02-05";"jquery/test/data/selector/";4;0
"12233";"2014-02-07";"jquery/test/data/selector/";4;0
"12234";"2014-02-11";"jquery/test/data/selector/";4;0
"12235";"2014-02-13";"jquery/test/data/selector/";4;0
"12236";"2014-02-14";"jquery/test/data/selector/";4;0
"12237";"2014-02-18";"jquery/test/data/selector/";4;0
"12238";"2014-02-19";"jquery/test/data/selector/";4;0
"12239";"2014-02-21";"jquery/test/data/selector/";4;0
"12240";"2014-02-24";"jquery/test/data/selector/";4;0
"12241";"2014-02-26";"jquery/test/data/selector/";4;0
"12242";"2014-03-04";"jquery/test/data/selector/";4;0
"12243";"2014-03-06";"jquery/test/data/selector/";4;0
"12244";"2014-03-07";"jquery/test/data/selector/";4;0
"12245";"2014-03-09";"jquery/test/data/selector/";4;0
"12246";"2014-03-10";"jquery/test/data/selector/";4;0
"12247";"2014-03-11";"jquery/test/data/selector/";4;0
"12248";"2014-03-12";"jquery/test/data/selector/";4;0
"12249";"2014-03-13";"jquery/test/data/selector/";4;0
"12250";"2014-03-16";"jquery/test/data/selector/";4;0
"12251";"2014-03-17";"jquery/test/data/selector/";4;0
"12252";"2014-03-18";"jquery/test/data/selector/";4;0
"12253";"2014-03-19";"jquery/test/data/selector/";4;0
"12254";"2014-03-20";"jquery/test/data/selector/";4;0
"12255";"2014-03-31";"jquery/test/data/selector/";4;0
"12256";"2014-04-04";"jquery/test/data/selector/";4;0
"12257";"2014-04-05";"jquery/test/data/selector/";4;0
"12258";"2014-04-14";"jquery/test/data/selector/";4;0
"12259";"2014-04-15";"jquery/test/data/selector/";4;0
"12260";"2014-04-17";"jquery/test/data/selector/";4;0
"12261";"2014-04-18";"jquery/test/data/selector/";4;0
"12262";"2014-04-23";"jquery/test/data/selector/";4;0
"12263";"2014-04-24";"jquery/test/data/selector/";4;0
"12264";"2014-04-25";"jquery/test/data/selector/";4;0
"12265";"2014-04-26";"jquery/test/data/selector/";4;0
"12266";"2014-04-30";"jquery/test/data/selector/";4;0
"12267";"2014-05-01";"jquery/test/data/selector/";4;0
"12268";"2014-05-02";"jquery/test/data/selector/";4;0
"12269";"2014-05-05";"jquery/test/data/selector/";4;0
"12270";"2014-05-09";"jquery/test/data/selector/";4;0
"12271";"2014-05-12";"jquery/test/data/selector/";4;0
"12272";"2014-05-15";"jquery/test/data/selector/";4;0
"12273";"2014-05-18";"jquery/test/data/selector/";4;0
"12274";"2014-05-23";"jquery/test/data/selector/";4;0
"12275";"2014-05-27";"jquery/test/data/selector/";4;0
"12276";"2014-05-29";"jquery/test/data/selector/";4;0
"12277";"2014-05-30";"jquery/test/data/selector/";4;0
"12278";"2014-06-02";"jquery/test/data/selector/";4;0
"12279";"2014-06-07";"jquery/test/data/selector/";4;0
"12280";"2014-06-10";"jquery/test/data/selector/";4;0
"12281";"2014-06-13";"jquery/test/data/selector/";4;0
"12282";"2014-06-14";"jquery/test/data/selector/";4;0
"12283";"2014-06-15";"jquery/test/data/selector/";4;0
"12284";"2014-06-17";"jquery/test/data/selector/";4;0
"12285";"2014-06-24";"jquery/test/data/selector/";4;0
"12286";"2014-06-25";"jquery/test/data/selector/";4;0
"12287";"2014-06-29";"jquery/test/data/selector/";4;0
"12288";"2014-06-30";"jquery/test/data/selector/";4;0
"12289";"2014-07-01";"jquery/test/data/selector/";4;0
"12290";"2014-07-13";"jquery/test/data/selector/";4;0
"12291";"2014-07-17";"jquery/test/data/selector/";4;0
"12292";"2014-07-25";"jquery/test/data/selector/";4;0
"12293";"2014-07-28";"jquery/test/data/selector/";4;0
"12294";"2014-09-01";"jquery/test/data/selector/";4;0
"12295";"2014-09-02";"jquery/test/data/selector/";4;0
"12296";"2014-09-03";"jquery/test/data/selector/";4;0
"12297";"2014-09-11";"jquery/test/data/selector/";4;0
"12298";"2014-09-23";"jquery/test/data/selector/";4;0
"12299";"2014-09-26";"jquery/test/data/selector/";4;0
"12300";"2014-10-06";"jquery/test/data/selector/";4;0
"12301";"2014-10-08";"jquery/test/data/selector/";4;0
"12302";"2014-10-10";"jquery/test/data/selector/";4;0
"12303";"2014-10-16";"jquery/test/data/selector/";4;0
"12304";"2014-10-17";"jquery/test/data/selector/";4;0
"12305";"2014-10-19";"jquery/test/data/selector/";4;0
"12306";"2014-10-22";"jquery/test/data/selector/";4;0
"12307";"2014-10-25";"jquery/test/data/selector/";4;0
"12308";"2014-10-27";"jquery/test/data/selector/";4;0
"12309";"2014-10-30";"jquery/test/data/selector/";4;0
"12310";"2014-11-03";"jquery/test/data/selector/";4;0
"12311";"2014-11-04";"jquery/test/data/selector/";4;0
"12312";"2014-11-05";"jquery/test/data/selector/";4;0
"12313";"2014-11-07";"jquery/test/data/selector/";4;0
"12314";"2014-11-10";"jquery/test/data/selector/";4;0
"12315";"2014-11-11";"jquery/test/data/selector/";4;0
"12316";"2014-11-12";"jquery/test/data/selector/";4;0
"12317";"2014-11-23";"jquery/test/data/selector/";4;0
"12318";"2014-11-28";"jquery/test/data/selector/";4;0
"12319";"2014-12-01";"jquery/test/data/selector/";4;0
"12320";"2014-12-03";"jquery/test/data/selector/";4;0
"12321";"2014-12-04";"jquery/test/data/selector/";4;0
"12322";"2014-12-05";"jquery/test/data/selector/";4;0
"12323";"2014-12-06";"jquery/test/data/selector/";4;0
"12324";"2014-12-07";"jquery/test/data/selector/";4;0
"12325";"2014-12-08";"jquery/test/data/selector/";4;0
"12326";"2014-12-09";"jquery/test/data/selector/";4;0
"12327";"2014-12-10";"jquery/test/data/selector/";4;0
"12328";"2014-12-13";"jquery/test/data/selector/";4;0
"12329";"2014-12-15";"jquery/test/data/selector/";4;0
"12330";"2014-12-17";"jquery/test/data/selector/";4;0
"12331";"2014-12-18";"jquery/test/data/selector/";4;0
"12332";"2014-12-19";"jquery/test/data/selector/";4;0
"12333";"2014-12-20";"jquery/test/data/selector/";4;0
"12334";"2014-12-21";"jquery/test/data/selector/";4;0
"12335";"2014-12-25";"jquery/test/data/selector/";4;0
"12336";"2014-12-29";"jquery/test/data/selector/";4;0
"12337";"2014-12-30";"jquery/test/data/selector/";4;0
"12338";"2014-12-31";"jquery/test/data/selector/";4;0
"12339";"2015-01-01";"jquery/test/data/selector/";4;0
"12340";"2015-01-02";"jquery/test/data/selector/";4;0
"12341";"2015-01-03";"jquery/test/data/selector/";4;0
"12342";"2015-01-04";"jquery/test/data/selector/";4;0
"12343";"2015-01-05";"jquery/test/data/selector/";4;0
"12344";"2015-01-06";"jquery/test/data/selector/";4;0
"12345";"2015-01-07";"jquery/test/data/selector/";4;0
"12346";"2015-01-08";"jquery/test/data/selector/";4;0
"12347";"2015-01-09";"jquery/test/data/selector/";4;0
"12348";"2015-01-12";"jquery/test/data/selector/";4;0
"12349";"2015-01-13";"jquery/test/data/selector/";4;0
"12350";"2015-01-14";"jquery/test/data/selector/";4;0
"12351";"2015-01-15";"jquery/test/data/selector/";4;0
"12352";"2015-01-19";"jquery/test/data/selector/";4;0
"12353";"2015-01-21";"jquery/test/data/selector/";4;0
"12354";"2015-01-22";"jquery/test/data/selector/";4;0
"12355";"2015-01-25";"jquery/test/data/selector/";4;0
"12356";"2015-01-26";"jquery/test/data/selector/";4;0
"12357";"2015-01-28";"jquery/test/data/selector/";4;0
"12358";"2015-01-29";"jquery/test/data/selector/";4;0
"12359";"2015-01-30";"jquery/test/data/selector/";4;0
"12360";"2015-02-04";"jquery/test/data/selector/";4;0
"12361";"2015-02-05";"jquery/test/data/selector/";4;0
"12362";"2015-02-10";"jquery/test/data/selector/";4;0
"12363";"2015-02-11";"jquery/test/data/selector/";4;0
"12364";"2015-02-13";"jquery/test/data/selector/";4;0
"12365";"2015-02-14";"jquery/test/data/selector/";4;0
"12366";"2015-02-15";"jquery/test/data/selector/";4;0
"12367";"2015-02-17";"jquery/test/data/selector/";4;0
"12368";"2015-03-05";"jquery/test/data/selector/";4;0
"12369";"2015-03-08";"jquery/test/data/selector/";4;0
"12370";"2015-03-09";"jquery/test/data/selector/";4;0
"12371";"2015-03-16";"jquery/test/data/selector/";4;0
"12372";"2015-03-17";"jquery/test/data/selector/";4;0
"12373";"2015-03-20";"jquery/test/data/selector/";4;0
"12374";"2015-03-24";"jquery/test/data/selector/";4;0
"12375";"2015-03-25";"jquery/test/data/selector/";4;0
"12376";"2015-03-28";"jquery/test/data/selector/";4;0
"12377";"2015-03-30";"jquery/test/data/selector/";4;0
"12378";"2015-04-02";"jquery/test/data/selector/";4;0
"12379";"2015-04-04";"jquery/test/data/selector/";4;0
"12380";"2015-04-10";"jquery/test/data/selector/";4;0
"12381";"2015-04-13";"jquery/test/data/selector/";4;0
"12382";"2015-04-14";"jquery/test/data/selector/";4;0
"12383";"2015-04-26";"jquery/test/data/selector/";4;0
"12384";"2015-04-27";"jquery/test/data/selector/";4;0
"12385";"2015-04-29";"jquery/test/data/selector/";4;0
"12386";"2015-04-30";"jquery/test/data/selector/";4;0
"12387";"2015-05-02";"jquery/test/data/selector/";4;0
"12388";"2015-05-03";"jquery/test/data/selector/";4;0
"12389";"2015-05-04";"jquery/test/data/selector/";4;0
"12390";"2015-05-05";"jquery/test/data/selector/";4;0
"12391";"2015-05-06";"jquery/test/data/selector/";4;0
"12392";"2015-05-08";"jquery/test/data/selector/";4;0
"12393";"2015-05-09";"jquery/test/data/selector/";4;0
"12394";"2015-05-10";"jquery/test/data/selector/";4;0
"12395";"2015-05-11";"jquery/test/data/selector/";4;0
"12396";"2015-05-12";"jquery/test/data/selector/";4;0
"12397";"2015-05-13";"jquery/test/data/selector/";4;0
"12398";"2015-05-18";"jquery/test/data/selector/";4;0
"12399";"2015-05-19";"jquery/test/data/selector/";4;0
"12400";"2015-05-20";"jquery/test/data/selector/";4;0
"12401";"2015-05-21";"jquery/test/data/selector/";4;0
"12402";"2015-05-28";"jquery/test/data/selector/";4;0
"12403";"2015-05-29";"jquery/test/data/selector/";4;0
"12404";"2015-05-30";"jquery/test/data/selector/";4;0
"12405";"2015-06-01";"jquery/test/data/selector/";4;0
"12406";"2015-06-10";"jquery/test/data/selector/";4;0
"12407";"2015-06-11";"jquery/test/data/selector/";4;0
"12408";"2015-06-13";"jquery/test/data/selector/";4;0
"12409";"2015-06-14";"jquery/test/data/selector/";4;0
"12410";"2015-06-15";"jquery/test/data/selector/";4;0
"12411";"2015-06-16";"jquery/test/data/selector/";4;0
"12412";"2015-06-17";"jquery/test/data/selector/";4;0
