"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"8149";"2015-01-19";"jquery/src/";2;-98206
"8150";"2015-01-21";"jquery/src/";2;-98206
"8151";"2015-01-22";"jquery/src/";2;-98206
"8152";"2015-01-25";"jquery/src/";2;-392826
"8153";"2015-01-26";"jquery/src/";2;-196412
"8154";"2015-01-28";"jquery/src/";2;-98207
"8155";"2015-01-29";"jquery/src/";2;-196412
"8156";"2015-01-30";"jquery/src/";2;-294618
"8157";"2015-02-04";"jquery/src/";2;-100517
"8158";"2015-02-05";"jquery/src/";2;-201034
"8159";"2015-02-10";"jquery/src/";2;-100517
"8160";"2015-02-11";"jquery/src/";2;-201034
"8161";"2015-02-13";"jquery/src/";2;-100517
"8162";"2015-02-14";"jquery/src/";2;-100517
"8163";"2015-02-15";"jquery/src/";2;-100517
"8164";"2015-02-17";"jquery/src/";2;-301551
"8165";"2015-03-05";"jquery/src/";2;-201034
"8166";"2015-03-08";"jquery/src/";2;-201033
"8167";"2015-03-09";"jquery/src/";2;-100516
"8168";"2015-03-16";"jquery/src/";2;-402068
"8169";"2015-03-17";"jquery/src/";2;-100517
"8170";"2015-03-20";"jquery/src/";2;-100517
"8171";"2015-03-24";"jquery/src/";2;-201034
"8172";"2015-03-25";"jquery/src/";2;-100517
"8173";"2015-03-28";"jquery/src/";2;-100517
"8174";"2015-03-30";"jquery/src/";2;-402064
"8175";"2015-04-02";"jquery/src/";2;-201032
"8176";"2015-04-04";"jquery/src/";2;-100517
"8177";"2015-04-10";"jquery/src/";2;-100517
"8178";"2015-04-13";"jquery/src/";2;-301551
"8179";"2015-04-14";"jquery/src/";2;-100517
"8180";"2015-04-26";"jquery/src/";2;-301550
"8181";"2015-04-27";"jquery/src/";2;-201032
"8182";"2015-04-29";"jquery/src/";2;-100517
"8183";"2015-04-30";"jquery/src/";2;-100517
"8184";"2015-05-02";"jquery/src/";2;-100517
"8185";"2015-05-03";"jquery/src/";2;-100517
"8186";"2015-05-04";"jquery/src/";2;-402068
"8187";"2015-05-05";"jquery/src/";2;-818000
"8188";"2015-05-06";"jquery/src/";2;-537245
"8189";"2015-05-08";"jquery/src/";2;-214898
"8190";"2015-05-09";"jquery/src/";2;-107449
"8191";"2015-05-10";"jquery/src/";2;-107449
"8192";"2015-05-11";"jquery/src/";2;-214898
"8193";"2015-05-12";"jquery/src/";2;-322347
"8194";"2015-05-13";"jquery/src/";2;-107449
"8195";"2015-05-18";"jquery/src/";2;-107449
"8196";"2015-05-19";"jquery/src/";2;-322347
"8197";"2015-05-20";"jquery/src/";2;-107449
"8198";"2015-05-21";"jquery/src/";2;-107449
"8199";"2015-05-28";"jquery/src/";2;-107449
"8200";"2015-05-29";"jquery/src/";2;-107449
"8201";"2015-05-30";"jquery/src/";2;-107449
"8202";"2015-06-01";"jquery/src/";2;-429796
"8203";"2015-06-10";"jquery/src/";2;-107449
"8204";"2015-06-11";"jquery/src/";2;-107449
"8205";"2015-06-13";"jquery/src/";2;-214898
"8206";"2015-06-14";"jquery/src/";2;-224142
"8207";"2015-06-15";"jquery/src/";2;-224140
"8208";"2015-06-16";"jquery/src/";2;-672421
"8209";"2015-06-17";"jquery/src/";2;-107449
"8210";"2015-06-22";"jquery/src/";2;-107449
"8211";"2015-06-25";"jquery/src/";2;-107449
"8212";"2015-06-27";"jquery/src/";2;-214898
"8213";"2015-07-01";"jquery/src/";2;-214898
"8214";"2015-07-02";"jquery/src/";2;-107449
"8215";"2015-07-06";"jquery/src/";2;-107449
"8216";"2015-07-07";"jquery/src/";2;-107449
"8217";"2015-07-08";"jquery/src/";2;-214898
"8218";"2015-07-10";"jquery/src/";2;-107449
"8219";"2015-07-11";"jquery/src/";2;-107449
"8220";"2015-07-13";"jquery/src/";2;-214898
"8221";"2015-07-18";"jquery/src/";2;-107449
"8222";"2015-07-19";"jquery/src/";2;-214898
"8223";"2015-07-20";"jquery/src/";2;-214898
"8224";"2015-07-25";"jquery/src/";2;-107449
"8225";"2015-07-27";"jquery/src/";2;-214898
"8226";"2015-07-29";"jquery/src/";2;-214898
"8227";"2015-07-30";"jquery/src/";2;-107449
"8228";"2015-08-01";"jquery/src/";2;-107449
"8229";"2015-08-03";"jquery/src/";2;-326968
"8230";"2015-08-07";"jquery/src/";2;-109759
"8231";"2015-08-16";"jquery/src/";2;-329280
"8232";"2015-08-17";"jquery/src/";2;-109760
"8233";"2015-08-23";"jquery/src/";2;-109760
"8234";"2015-08-24";"jquery/src/";2;-109760
"8235";"2015-08-25";"jquery/src/";2;-109760
"8236";"2015-09-02";"jquery/src/";2;-219520
"8237";"2015-09-03";"jquery/src/";2;-219518
"8238";"2015-09-07";"jquery/src/";2;-329278
"8239";"2015-09-08";"jquery/src/";2;-987839
"8240";"2015-09-10";"jquery/src/";2;-109760
"8241";"2015-09-11";"jquery/src/";2;-219520
"8242";"2015-09-14";"jquery/src/";2;-109760
"8243";"2015-09-18";"jquery/src/";2;-109760
"8244";"2015-09-20";"jquery/src/";2;-219518
"8245";"2015-09-25";"jquery/src/";2;-219518
"8246";"2015-09-28";"jquery/src/";2;-109760
"8247";"2015-10-01";"jquery/src/";2;-109760
"8248";"2015-10-02";"jquery/src/";2;-109759
"8249";"2015-10-07";"jquery/src/";2;-109759
"8250";"2015-10-09";"jquery/src/";2;-109760
"8251";"2015-10-11";"jquery/src/";2;-109760
"8252";"2015-10-12";"jquery/src/";2;-658559
"8253";"2015-10-14";"jquery/src/";2;-109760
"8254";"2015-10-17";"jquery/src/";2;-329280
"8255";"2015-10-18";"jquery/src/";2;-1097597
"8256";"2015-10-20";"jquery/src/";2;-109760
"8257";"2015-10-22";"jquery/src/";2;-109760
"8258";"2015-10-23";"jquery/src/";2;-109760
"8259";"2015-10-25";"jquery/src/";2;-109759
"8260";"2015-10-26";"jquery/src/";2;-109760
"8261";"2015-10-28";"jquery/src/";2;-109760
"8262";"2015-10-29";"jquery/src/";2;-109760
"8263";"2015-10-30";"jquery/src/";2;-439039
"8264";"2015-10-31";"jquery/src/";2;-109760
"8265";"2015-11-02";"jquery/src/";2;-109760
"8266";"2015-11-04";"jquery/src/";2;-219520
"8267";"2015-11-05";"jquery/src/";2;-224140
"8268";"2015-11-06";"jquery/src/";2;-448282
"8269";"2015-11-07";"jquery/src/";2;-224141
"8270";"2015-11-09";"jquery/src/";2;-336212
"8271";"2015-11-10";"jquery/src/";2;-224141
"8272";"2015-11-11";"jquery/src/";2;-112070
"8273";"2015-11-12";"jquery/src/";2;-336213
"8274";"2015-11-13";"jquery/src/";2;-113226
"8275";"2015-11-16";"jquery/src/";2;-339678
"8276";"2015-11-23";"jquery/src/";2;-114381
"8277";"2015-11-29";"jquery/src/";2;-114381
"8278";"2015-11-30";"jquery/src/";2;-114381
"8279";"2015-12-03";"jquery/src/";2;-114381
"8280";"2015-12-04";"jquery/src/";2;-114381
"8281";"2015-12-05";"jquery/src/";2;-114381
"8282";"2015-12-30";"jquery/src/";2;-114381
"8283";"2016-01-07";"jquery/src/";2;-114381
"8284";"2016-01-11";"jquery/src/";2;-457526
"8285";"2016-01-12";"jquery/src/";2;-228762
"8286";"2016-01-13";"jquery/src/";2;-114381
"8287";"2016-01-14";"jquery/src/";2;-686286
"8288";"2016-01-15";"jquery/src/";2;-114382
"8289";"2016-01-19";"jquery/src/";2;-458679
"8290";"2016-01-20";"jquery/src/";2;-231073
"8291";"2016-01-22";"jquery/src/";2;-115537
"8292";"2016-01-25";"jquery/src/";2;-231073
"8293";"2016-01-26";"jquery/src/";2;-115536
"8294";"2016-01-27";"jquery/src/";2;-924293
"8295";"2016-01-28";"jquery/src/";2;-231074
"8296";"2016-01-29";"jquery/src/";2;-115536
"8297";"2016-01-31";"jquery/src/";2;-115537
"8298";"2016-02-03";"jquery/src/";2;-115537
"8299";"2016-02-08";"jquery/src/";2;-231073
"8300";"2016-02-09";"jquery/src/";2;-115537
"8301";"2016-02-10";"jquery/src/";2;-462147
"8302";"2016-02-11";"jquery/src/";2;-231072
"8303";"2016-02-13";"jquery/src/";2;-346611
"8304";"2016-02-14";"jquery/src/";2;-115536
"8305";"2016-02-17";"jquery/src/";2;-115536
"8306";"2016-02-24";"jquery/src/";2;-229919
"8307";"2016-02-25";"jquery/src/";2;-114381
"8308";"2016-03-03";"jquery/src/";2;-343144
"8309";"2016-03-04";"jquery/src/";2;-114382
"8310";"2016-03-05";"jquery/src/";2;-114381
"8311";"2016-03-07";"jquery/src/";2;-227606
"8312";"2016-03-09";"jquery/src/";2;-226452
"8313";"2016-03-11";"jquery/src/";2;-113226
"8314";"2016-03-12";"jquery/src/";2;-226451
"8315";"2016-03-14";"jquery/src/";2;-116692
"8316";"2016-03-15";"jquery/src/";2;-116692
"8317";"2016-03-17";"jquery/src/";2;-116692
"8318";"2016-03-23";"jquery/src/";2;-350076
"8319";"2016-03-28";"jquery/src/";2;-350076
"8320";"2016-04-01";"jquery/src/";2;-116692
"8321";"2016-04-03";"jquery/src/";2;-116692
"8322";"2016-04-04";"jquery/src/";2;-233384
"8323";"2016-04-05";"jquery/src/";2;-116692
"8324";"2016-04-08";"jquery/src/";2;-233384
"8325";"2016-04-10";"jquery/src/";2;-116692
"8326";"2016-04-15";"jquery/src/";2;-233383
"8327";"2016-04-20";"jquery/src/";2;-116692
"8328";"2016-04-23";"jquery/src/";2;-466768
"8329";"2016-04-24";"jquery/src/";2;-233384
"8330";"2016-04-25";"jquery/src/";2;-350076
"8331";"2016-04-26";"jquery/src/";2;-466768
"8332";"2016-04-27";"jquery/src/";2;-350076
"8333";"2016-04-29";"jquery/src/";2;-233384
"8334";"2016-05-01";"jquery/src/";2;-116692
"8335";"2016-05-02";"jquery/src/";2;-233384
"8336";"2016-05-04";"jquery/src/";2;-116692
"8337";"2016-05-05";"jquery/src/";2;-233384
"8338";"2016-05-07";"jquery/src/";2;-116692
"8339";"2016-05-09";"jquery/src/";2;-350076
"8340";"2016-05-10";"jquery/src/";2;-233383
"8341";"2016-05-11";"jquery/src/";2;-116692
"8342";"2016-05-16";"jquery/src/";2;-116692
"8343";"2016-05-19";"jquery/src/";2;-116692
"8344";"2016-05-20";"jquery/src/";2;-350076
"8345";"2016-05-29";"jquery/src/";2;-466768
"8346";"2016-06-02";"jquery/src/";2;-116692
"8347";"2016-06-08";"jquery/src/";2;-233384
"8348";"2016-06-09";"jquery/src/";2;-116692
"8349";"2016-06-11";"jquery/src/";2;-116692
"8350";"2016-06-16";"jquery/src/";2;-116692
"8351";"2016-06-22";"jquery/src/";2;-116692
"8352";"2016-06-25";"jquery/src/";2;-116691
"8353";"2016-06-29";"jquery/src/";2;-117847
"8354";"2016-07-07";"jquery/src/";2;-353541
"8355";"2016-07-08";"jquery/src/";2;-235696
"8356";"2016-07-11";"jquery/src/";2;-235694
"8357";"2016-07-13";"jquery/src/";2;-117847
"8358";"2016-07-15";"jquery/src/";2;-117847
"8359";"2016-07-25";"jquery/src/";2;-235695
"8360";"2016-07-29";"jquery/src/";2;-235694
"8361";"2016-08-01";"jquery/src/";2;-117848
"8362";"2016-08-02";"jquery/src/";2;-235695
"8363";"2016-08-08";"jquery/src/";2;-353541
"8364";"2016-08-14";"jquery/src/";2;-117847
"8365";"2016-08-15";"jquery/src/";2;-117847
"8366";"2016-08-21";"jquery/src/";2;-117847
"8367";"2016-08-31";"jquery/src/";2;-117847
"8368";"2016-09-12";"jquery/src/";2;-357009
"8369";"2016-09-16";"jquery/src/";2;-119002
"8370";"2016-09-19";"jquery/src/";2;-238005
"8371";"2016-09-22";"jquery/src/";2;-357008
"8372";"2016-09-25";"jquery/src/";2;-119002
"8373";"2016-10-21";"jquery/src/";2;-119002
"8374";"2016-10-26";"jquery/src/";2;-119002
"8375";"2016-10-31";"jquery/src/";2;-119003
"8376";"2016-11-02";"jquery/src/";2;-119002
"8377";"2016-11-07";"jquery/src/";2;-119002
"8378";"2016-11-28";"jquery/src/";2;-119003
"8379";"2016-11-30";"jquery/src/";2;-119003
"8380";"2016-12-04";"jquery/src/";2;-119003
"8381";"2016-12-13";"jquery/src/";2;-119002
"8382";"2016-12-16";"jquery/src/";2;-119003
"8383";"2016-12-19";"jquery/src/";2;-238005
"8384";"2016-12-24";"jquery/src/";2;-119003
"8385";"2016-12-30";"jquery/src/";2;-119002
"8386";"2017-01-05";"jquery/src/";2;-119003
"8387";"2017-01-09";"jquery/src/";2;-476012
"8388";"2017-01-11";"jquery/src/";2;-119002
"8389";"2017-01-16";"jquery/src/";2;-119003
"8390";"2017-01-17";"jquery/src/";2;-120158
"8391";"2017-01-29";"jquery/src/";2;-120158
"8392";"2017-02-06";"jquery/src/";2;-120158
"8393";"2017-03-06";"jquery/src/";2;-480632
"8394";"2017-03-07";"jquery/src/";2;-240316
"8395";"2017-03-13";"jquery/src/";2;-120158
"8396";"2017-03-15";"jquery/src/";2;-360474
"8397";"2017-03-16";"jquery/src/";2;-240316
"8398";"2017-03-17";"jquery/src/";2;-120158
"8399";"2017-03-18";"jquery/src/";2;-240316
"8400";"2017-03-20";"jquery/src/";2;-961264
"8401";"2017-03-29";"jquery/src/";2;-120158
"8402";"2017-04-24";"jquery/src/";2;-240316
"8403";"2017-04-25";"jquery/src/";2;-600790
"8404";"2017-04-28";"jquery/src/";2;-120158
"8405";"2017-04-29";"jquery/src/";2;-841106
"8406";"2013-01-08";"jquery/test/";2;-155975
"8407";"2013-01-09";"jquery/test/";2;-124780
"8408";"2013-01-10";"jquery/test/";2;-62390
"8409";"2013-01-11";"jquery/test/";2;-155975
"8410";"2013-01-12";"jquery/test/";2;-31195
"8411";"2013-01-13";"jquery/test/";2;-62389
"8412";"2013-01-14";"jquery/test/";2;-187170
"8413";"2013-01-15";"jquery/test/";2;-187169
"8414";"2013-01-16";"jquery/test/";2;-218364
"8415";"2013-01-17";"jquery/test/";2;-31195
"8416";"2013-01-18";"jquery/test/";2;-31195
"8417";"2013-01-21";"jquery/test/";2;-124780
"8418";"2013-01-23";"jquery/test/";2;-62390
"8419";"2013-01-24";"jquery/test/";2;-64701
"8420";"2013-01-25";"jquery/test/";2;-64702
"8421";"2013-01-26";"jquery/test/";2;-97050
"8422";"2013-01-27";"jquery/test/";2;-194100
"8423";"2013-01-28";"jquery/test/";2;-33505
"8424";"2013-01-29";"jquery/test/";2;-67011
"8425";"2013-01-30";"jquery/test/";2;-67012
"8426";"2013-01-31";"jquery/test/";2;-134023
"8427";"2013-02-01";"jquery/test/";2;-100516
"8428";"2013-02-02";"jquery/test/";2;-33505
"8429";"2013-02-03";"jquery/test/";2;-268046
"8430";"2013-02-04";"jquery/test/";2;-67012
"8431";"2013-02-07";"jquery/test/";2;-67012
"8432";"2013-02-08";"jquery/test/";2;-68166
"8433";"2013-02-10";"jquery/test/";2;-34661
"8434";"2013-02-11";"jquery/test/";2;-34661
"8435";"2013-02-13";"jquery/test/";2;-34661
"8436";"2013-02-18";"jquery/test/";2;-34661
"8437";"2013-02-19";"jquery/test/";2;-34661
"8438";"2013-02-20";"jquery/test/";2;-34661
"8439";"2013-02-21";"jquery/test/";2;-138644
"8440";"2013-02-22";"jquery/test/";2;-34661
"8441";"2013-02-23";"jquery/test/";2;-69322
"8442";"2013-02-24";"jquery/test/";2;-34661
"8443";"2013-02-25";"jquery/test/";2;-103983
"8444";"2013-02-26";"jquery/test/";2;-69322
"8445";"2013-02-27";"jquery/test/";2;-173305
"8446";"2013-02-28";"jquery/test/";2;-103983
"8447";"2013-03-01";"jquery/test/";2;-138644
"8448";"2013-03-02";"jquery/test/";2;-173304
"8449";"2013-03-03";"jquery/test/";2;-34661
"8450";"2013-03-04";"jquery/test/";2;-207966
"8451";"2013-03-06";"jquery/test/";2;-69322
"8452";"2013-03-07";"jquery/test/";2;-34661
"8453";"2013-03-11";"jquery/test/";2;-69322
"8454";"2013-03-13";"jquery/test/";2;-103982
"8455";"2013-03-17";"jquery/test/";2;-34661
"8456";"2013-03-18";"jquery/test/";2;-34661
"8457";"2013-03-19";"jquery/test/";2;-34661
"8458";"2013-03-20";"jquery/test/";2;-34661
"8459";"2013-03-23";"jquery/test/";2;-69322
"8460";"2013-03-24";"jquery/test/";2;-35817
"8461";"2013-03-25";"jquery/test/";2;-35816
"8462";"2013-03-26";"jquery/test/";2;-35817
"8463";"2013-03-27";"jquery/test/";2;-35817
"8464";"2013-04-01";"jquery/test/";2;-107449
"8465";"2013-04-02";"jquery/test/";2;-35816
"8466";"2013-04-03";"jquery/test/";2;-107448
"8467";"2013-04-04";"jquery/test/";2;-107450
"8468";"2013-04-05";"jquery/test/";2;-107449
"8469";"2013-04-07";"jquery/test/";2;-143267
"8470";"2013-04-08";"jquery/test/";2;-432104
"8471";"2013-04-09";"jquery/test/";2;-295775
"8472";"2013-04-10";"jquery/test/";2;-73944
"8473";"2013-04-15";"jquery/test/";2;-73943
"8474";"2013-04-17";"jquery/test/";2;-184858
"8475";"2013-04-18";"jquery/test/";2;-184860
"8476";"2013-04-20";"jquery/test/";2;-73942
"8477";"2013-04-22";"jquery/test/";2;-36971
"8478";"2013-04-23";"jquery/test/";2;-36972
"8479";"2013-04-24";"jquery/test/";2;-184859
"8480";"2013-04-25";"jquery/test/";2;-36972
"8481";"2013-04-29";"jquery/test/";2;-36972
"8482";"2013-05-01";"jquery/test/";2;-36971
"8483";"2013-05-02";"jquery/test/";2;-110914
"8484";"2013-05-03";"jquery/test/";2;-73943
"8485";"2013-05-06";"jquery/test/";2;-110916
"8486";"2013-05-07";"jquery/test/";2;-73944
"8487";"2013-05-08";"jquery/test/";2;-36972
"8488";"2013-05-09";"jquery/test/";2;-110915
"8489";"2013-05-10";"jquery/test/";2;-73942
"8490";"2013-05-11";"jquery/test/";2;-73944
"8491";"2013-05-12";"jquery/test/";2;-73943
"8492";"2013-05-13";"jquery/test/";2;-73944
"8493";"2013-05-14";"jquery/test/";2;-73944
"8494";"2013-05-16";"jquery/test/";2;-36972
"8495";"2013-05-17";"jquery/test/";2;-36972
"8496";"2013-05-22";"jquery/test/";2;-36971
"8497";"2013-05-23";"jquery/test/";2;-36972
"8498";"2013-05-24";"jquery/test/";2;-110916
"8499";"2013-05-25";"jquery/test/";2;-36972
"8500";"2013-05-26";"jquery/test/";2;-73942
"8501";"2013-05-29";"jquery/test/";2;-36971
"8502";"2013-05-30";"jquery/test/";2;-73942
"8503";"2013-05-31";"jquery/test/";2;-36971
"8504";"2013-06-02";"jquery/test/";2;-110915
"8505";"2013-06-03";"jquery/test/";2;-36972
"8506";"2013-06-05";"jquery/test/";2;-36972
"8507";"2013-06-19";"jquery/test/";2;-36972
"8508";"2013-06-21";"jquery/test/";2;-36971
"8509";"2013-06-27";"jquery/test/";2;-73942
"8510";"2013-06-28";"jquery/test/";2;-36972
"8511";"2013-07-01";"jquery/test/";2;-36972
"8512";"2013-07-02";"jquery/test/";2;-110915
"8513";"2013-07-03";"jquery/test/";2;-73942
"8514";"2013-07-04";"jquery/test/";2;-73943
"8515";"2013-07-08";"jquery/test/";2;-36971
"8516";"2013-07-10";"jquery/test/";2;-73944
"8517";"2013-07-11";"jquery/test/";2;-36972
"8518";"2013-07-19";"jquery/test/";2;-110914
"8519";"2013-07-22";"jquery/test/";2;-110913
"8520";"2013-07-24";"jquery/test/";2;-36971
"8521";"2013-07-25";"jquery/test/";2;-73944
"8522";"2013-08-02";"jquery/test/";2;-36972
"8523";"2013-08-04";"jquery/test/";2;-36972
"8524";"2013-08-07";"jquery/test/";2;-36971
"8525";"2013-08-08";"jquery/test/";2;-36972
"8526";"2013-08-10";"jquery/test/";2;-73944
"8527";"2013-08-12";"jquery/test/";2;-36972
"8528";"2013-08-15";"jquery/test/";2;-110916
"8529";"2013-08-16";"jquery/test/";2;-295773
"8530";"2013-08-19";"jquery/test/";2;-369716
"8531";"2013-08-20";"jquery/test/";2;-73943
"8532";"2013-08-21";"jquery/test/";2;-36972
"8533";"2013-08-24";"jquery/test/";2;-36972
"8534";"2013-08-26";"jquery/test/";2;-75098
"8535";"2013-08-27";"jquery/test/";2;-114381
"8536";"2013-08-28";"jquery/test/";2;-76254
"8537";"2013-08-29";"jquery/test/";2;-39282
"8538";"2013-08-30";"jquery/test/";2;-39282
"8539";"2013-09-03";"jquery/test/";2;-78565
"8540";"2013-09-05";"jquery/test/";2;-117847
"8541";"2013-09-06";"jquery/test/";2;-274979
"8542";"2013-09-07";"jquery/test/";2;-117848
"8543";"2013-09-09";"jquery/test/";2;-510670
"8544";"2013-09-10";"jquery/test/";2;-196413
"8545";"2013-09-11";"jquery/test/";2;-392826
"8546";"2013-09-12";"jquery/test/";2;-314258
"8547";"2013-09-13";"jquery/test/";2;-39282
"8548";"2013-09-17";"jquery/test/";2;-157129
"8549";"2013-09-18";"jquery/test/";2;-78566
"8550";"2013-09-19";"jquery/test/";2;-196414
"8551";"2013-09-20";"jquery/test/";2;-39282
"8552";"2013-09-22";"jquery/test/";2;-39283
"8553";"2013-09-23";"jquery/test/";2;-78565
"8554";"2013-09-24";"jquery/test/";2;-39283
"8555";"2013-09-28";"jquery/test/";2;-39282
"8556";"2013-09-29";"jquery/test/";2;-39283
"8557";"2013-09-30";"jquery/test/";2;-78565
"8558";"2013-10-01";"jquery/test/";2;-39283
"8559";"2013-10-02";"jquery/test/";2;-39282
"8560";"2013-10-04";"jquery/test/";2;-39282
"8561";"2013-10-05";"jquery/test/";2;-39283
"8562";"2013-10-06";"jquery/test/";2;-78565
"8563";"2013-10-07";"jquery/test/";2;-78565
"8564";"2013-10-10";"jquery/test/";2;-39283
"8565";"2013-10-11";"jquery/test/";2;-157131
"8566";"2013-10-15";"jquery/test/";2;-353541
"8567";"2013-10-23";"jquery/test/";2;-39283
"8568";"2013-10-24";"jquery/test/";2;-39282
"8569";"2013-10-25";"jquery/test/";2;-117846
"8570";"2013-10-28";"jquery/test/";2;-196413
"8571";"2013-10-30";"jquery/test/";2;-80875
"8572";"2013-11-01";"jquery/test/";2;-41593
"8573";"2013-11-02";"jquery/test/";2;-41593
"8574";"2013-11-04";"jquery/test/";2;-83186
"8575";"2013-11-05";"jquery/test/";2;-83186
"8576";"2013-11-06";"jquery/test/";2;-41593
"8577";"2013-11-07";"jquery/test/";2;-83187
"8578";"2013-11-08";"jquery/test/";2;-41593
"8579";"2013-11-09";"jquery/test/";2;-83186
"8580";"2013-11-10";"jquery/test/";2;-83187
"8581";"2013-11-11";"jquery/test/";2;-124779
"8582";"2013-11-12";"jquery/test/";2;-41593
"8583";"2013-11-14";"jquery/test/";2;-332744
"8584";"2013-11-15";"jquery/test/";2;-374337
"8585";"2013-11-17";"jquery/test/";2;-41593
"8586";"2013-11-25";"jquery/test/";2;-41593
"8587";"2013-11-26";"jquery/test/";2;-41594
"8588";"2013-11-27";"jquery/test/";2;-41594
"8589";"2013-11-29";"jquery/test/";2;-41593
"8590";"2013-12-06";"jquery/test/";2;-45060
"8591";"2013-12-11";"jquery/test/";2;-45059
"8592";"2013-12-14";"jquery/test/";2;-45059
"8593";"2013-12-16";"jquery/test/";2;-45059
"8594";"2013-12-17";"jquery/test/";2;-45059
"8595";"2013-12-18";"jquery/test/";2;-90119
"8596";"2013-12-19";"jquery/test/";2;-225296
"8597";"2013-12-20";"jquery/test/";2;-315414
"8598";"2013-12-21";"jquery/test/";2;-45060
"8599";"2013-12-24";"jquery/test/";2;-45059
"8600";"2013-12-31";"jquery/test/";2;-90118
"8601";"2014-01-06";"jquery/test/";2;-90118
"8602";"2014-01-08";"jquery/test/";2;-45059
"8603";"2014-01-09";"jquery/test/";2;-45059
"8604";"2014-01-10";"jquery/test/";2;-180238
"8605";"2014-01-12";"jquery/test/";2;-45060
"8606";"2014-01-13";"jquery/test/";2;-90119
"8607";"2014-01-14";"jquery/test/";2;-45059
"8608";"2014-01-16";"jquery/test/";2;-90118
"8609";"2014-01-17";"jquery/test/";2;-45059
"8610";"2014-01-21";"jquery/test/";2;-45059
"8611";"2014-01-22";"jquery/test/";2;-180237
"8612";"2014-01-23";"jquery/test/";2;-135179
"8613";"2014-01-25";"jquery/test/";2;-45059
"8614";"2014-01-26";"jquery/test/";2;-90119
"8615";"2014-01-27";"jquery/test/";2;-270355
"8616";"2014-01-28";"jquery/test/";2;-45059
"8617";"2014-01-30";"jquery/test/";2;-45059
"8618";"2014-02-02";"jquery/test/";2;-135179
"8619";"2014-02-05";"jquery/test/";2;-225295
"8620";"2014-02-07";"jquery/test/";2;-45059
"8621";"2014-02-11";"jquery/test/";2;-45059
"8622";"2014-02-13";"jquery/test/";2;-90119
"8623";"2014-02-14";"jquery/test/";2;-180237
"8624";"2014-02-18";"jquery/test/";2;-315414
"8625";"2014-02-19";"jquery/test/";2;-90118
"8626";"2014-02-21";"jquery/test/";2;-135177
"8627";"2014-02-24";"jquery/test/";2;-45059
"8628";"2014-02-26";"jquery/test/";2;-270355
"8629";"2014-03-04";"jquery/test/";2;-270356
"8630";"2014-03-06";"jquery/test/";2;-90118
"8631";"2014-03-07";"jquery/test/";2;-45060
"8632";"2014-03-09";"jquery/test/";2;-90118
"8633";"2014-03-10";"jquery/test/";2;-180238
"8634";"2014-03-11";"jquery/test/";2;-90118
"8635";"2014-03-12";"jquery/test/";2;-45060
"8636";"2014-03-13";"jquery/test/";2;-135177
"8637";"2014-03-16";"jquery/test/";2;-90119
"8638";"2014-03-17";"jquery/test/";2;-45059
"8639";"2014-03-18";"jquery/test/";2;-315415
"8640";"2014-03-19";"jquery/test/";2;-45059
"8641";"2014-03-20";"jquery/test/";2;-90119
"8642";"2014-03-31";"jquery/test/";2;-45060
"8643";"2014-04-04";"jquery/test/";2;-90119
"8644";"2014-04-05";"jquery/test/";2;-45059
"8645";"2014-04-14";"jquery/test/";2;-45059
"8646";"2014-04-15";"jquery/test/";2;-225297
"8647";"2014-04-17";"jquery/test/";2;-45060
"8648";"2014-04-18";"jquery/test/";2;-90118
"8649";"2014-04-23";"jquery/test/";2;-90120
"8650";"2014-04-24";"jquery/test/";2;-45060
"8651";"2014-04-25";"jquery/test/";2;-45059
"8652";"2014-04-26";"jquery/test/";2;-45059
"8653";"2014-04-30";"jquery/test/";2;-45060
"8654";"2014-05-01";"jquery/test/";2;-180239
"8655";"2014-05-02";"jquery/test/";2;-45059
"8656";"2014-05-05";"jquery/test/";2;-90119
"8657";"2014-05-09";"jquery/test/";2;-90118
"8658";"2014-05-12";"jquery/test/";2;-45059
"8659";"2014-05-15";"jquery/test/";2;-45060
"8660";"2014-05-18";"jquery/test/";2;-45059
"8661";"2014-05-23";"jquery/test/";2;-135177
"8662";"2014-05-27";"jquery/test/";2;-45059
"8663";"2014-05-29";"jquery/test/";2;-90119
"8664";"2014-05-30";"jquery/test/";2;-90118
"8665";"2014-06-02";"jquery/test/";2;-45059
"8666";"2014-06-07";"jquery/test/";2;-90119
"8667";"2014-06-10";"jquery/test/";2;-180236
"8668";"2014-06-13";"jquery/test/";2;-45059
"8669";"2014-06-14";"jquery/test/";2;-45059
"8670";"2014-06-15";"jquery/test/";2;-45059
"8671";"2014-06-17";"jquery/test/";2;-45060
"8672";"2014-06-24";"jquery/test/";2;-90118
"8673";"2014-06-25";"jquery/test/";2;-90118
"8674";"2014-06-29";"jquery/test/";2;-45060
"8675";"2014-06-30";"jquery/test/";2;-45059
"8676";"2014-07-01";"jquery/test/";2;-45059
"8677";"2014-07-13";"jquery/test/";2;-45059
"8678";"2014-07-17";"jquery/test/";2;-270355
"8679";"2014-07-25";"jquery/test/";2;-135178
"8680";"2014-07-28";"jquery/test/";2;-45060
"8681";"2014-09-01";"jquery/test/";2;-45060
"8682";"2014-09-02";"jquery/test/";2;-135177
"8683";"2014-09-03";"jquery/test/";2;-45060
"8684";"2014-09-11";"jquery/test/";2;-45059
"8685";"2014-09-23";"jquery/test/";2;-90118
