"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"415";"2016-06-06";"Font-Awesome/build/_includes/examples/";4;0
"416";"2016-06-23";"Font-Awesome/build/_includes/examples/";4;0
"417";"2016-06-30";"Font-Awesome/build/_includes/examples/";4;0
"418";"2016-07-08";"Font-Awesome/build/_includes/examples/";4;0
"419";"2016-07-18";"Font-Awesome/build/_includes/examples/";4;0
"420";"2016-07-25";"Font-Awesome/build/_includes/examples/";4;0
"421";"2016-07-29";"Font-Awesome/build/_includes/examples/";4;0
"422";"2016-08-04";"Font-Awesome/build/_includes/examples/";4;0
"423";"2016-08-10";"Font-Awesome/build/_includes/examples/";4;0
"424";"2016-08-24";"Font-Awesome/build/_includes/examples/";4;0
"425";"2016-09-07";"Font-Awesome/build/_includes/examples/";4;0
"426";"2016-09-08";"Font-Awesome/build/_includes/examples/";4;0
"427";"2016-09-12";"Font-Awesome/build/_includes/examples/";4;0
"428";"2016-09-17";"Font-Awesome/build/_includes/examples/";4;0
"429";"2016-09-18";"Font-Awesome/build/_includes/examples/";4;0
"430";"2016-10-01";"Font-Awesome/build/_includes/examples/";4;0
"431";"2016-10-03";"Font-Awesome/build/_includes/examples/";4;0
"432";"2016-10-04";"Font-Awesome/build/_includes/examples/";4;0
"433";"2016-10-05";"Font-Awesome/build/_includes/examples/";4;0
"434";"2016-10-06";"Font-Awesome/build/_includes/examples/";4;0
"435";"2016-10-10";"Font-Awesome/build/_includes/examples/";4;0
"436";"2016-10-11";"Font-Awesome/build/_includes/examples/";4;0
"437";"2016-10-12";"Font-Awesome/build/_includes/examples/";4;0
"438";"2016-10-13";"Font-Awesome/build/_includes/examples/";4;0
"439";"2016-10-22";"Font-Awesome/build/_includes/examples/";4;0
"440";"2016-10-24";"Font-Awesome/build/_includes/examples/";4;0
"441";"2016-10-25";"Font-Awesome/build/_includes/examples/";4;0
"442";"2016-10-27";"Font-Awesome/build/_includes/examples/";4;0
"443";"2016-10-28";"Font-Awesome/build/_includes/examples/";4;0
"444";"2016-11-03";"Font-Awesome/build/_includes/examples/";4;0
"445";"2016-11-06";"Font-Awesome/build/_includes/examples/";4;0
"446";"2016-11-14";"Font-Awesome/build/_includes/examples/";4;0
"447";"2016-11-21";"Font-Awesome/build/_includes/examples/";4;0
"448";"2016-11-24";"Font-Awesome/build/_includes/examples/";4;0
"449";"2016-11-29";"Font-Awesome/build/_includes/examples/";4;0
"450";"2016-12-01";"Font-Awesome/build/_includes/examples/";4;0
"451";"2016-12-02";"Font-Awesome/build/_includes/examples/";4;0
"452";"2016-12-18";"Font-Awesome/build/_includes/examples/";4;0
"453";"2016-12-19";"Font-Awesome/build/_includes/examples/";4;0
"454";"2016-12-22";"Font-Awesome/build/_includes/examples/";4;0
"455";"2017-01-28";"Font-Awesome/build/_includes/examples/";4;0
"456";"2017-03-15";"Font-Awesome/build/_includes/examples/";4;0
"457";"2013-10-16";"Font-Awesome/build/_includes/icons/";4;0
"458";"2013-10-18";"Font-Awesome/build/_includes/icons/";4;0
"459";"2013-10-19";"Font-Awesome/build/_includes/icons/";4;0
"460";"2013-10-20";"Font-Awesome/build/_includes/icons/";4;0
"461";"2013-10-21";"Font-Awesome/build/_includes/icons/";4;0
"462";"2013-10-22";"Font-Awesome/build/_includes/icons/";4;0
"463";"2013-10-23";"Font-Awesome/build/_includes/icons/";4;0
"464";"2013-10-24";"Font-Awesome/build/_includes/icons/";4;0
"465";"2013-10-25";"Font-Awesome/build/_includes/icons/";4;0
"466";"2013-10-26";"Font-Awesome/build/_includes/icons/";4;0
"467";"2013-10-27";"Font-Awesome/build/_includes/icons/";4;0
"468";"2013-11-04";"Font-Awesome/build/_includes/icons/";4;0
"469";"2013-11-05";"Font-Awesome/build/_includes/icons/";4;0
"470";"2013-11-17";"Font-Awesome/build/_includes/icons/";4;0
"471";"2013-11-18";"Font-Awesome/build/_includes/icons/";4;0
"472";"2013-11-19";"Font-Awesome/build/_includes/icons/";4;0
"473";"2013-11-27";"Font-Awesome/build/_includes/icons/";4;0
"474";"2013-11-28";"Font-Awesome/build/_includes/icons/";4;0
"475";"2013-12-02";"Font-Awesome/build/_includes/icons/";4;0
"476";"2013-12-03";"Font-Awesome/build/_includes/icons/";4;0
"477";"2013-12-05";"Font-Awesome/build/_includes/icons/";4;0
"478";"2014-01-08";"Font-Awesome/build/_includes/icons/";4;0
"479";"2014-01-09";"Font-Awesome/build/_includes/icons/";4;0
"480";"2014-01-18";"Font-Awesome/build/_includes/icons/";4;0
"481";"2014-01-22";"Font-Awesome/build/_includes/icons/";4;0
"482";"2014-01-29";"Font-Awesome/build/_includes/icons/";4;0
"483";"2014-01-30";"Font-Awesome/build/_includes/icons/";4;0
"484";"2014-02-03";"Font-Awesome/build/_includes/icons/";4;0
"485";"2014-03-25";"Font-Awesome/build/_includes/icons/";4;0
"486";"2014-03-26";"Font-Awesome/build/_includes/icons/";4;0
"487";"2014-04-10";"Font-Awesome/build/_includes/icons/";4;0
"488";"2014-04-15";"Font-Awesome/build/_includes/icons/";4;0
"489";"2014-04-18";"Font-Awesome/build/_includes/icons/";4;0
"490";"2014-04-26";"Font-Awesome/build/_includes/icons/";4;0
"491";"2014-04-27";"Font-Awesome/build/_includes/icons/";4;0
"492";"2014-05-09";"Font-Awesome/build/_includes/icons/";4;0
"493";"2014-05-13";"Font-Awesome/build/_includes/icons/";4;0
"494";"2014-05-14";"Font-Awesome/build/_includes/icons/";4;0
"495";"2015-07-28";"Font-Awesome/build/_includes/icons/";4;0
"496";"2015-07-29";"Font-Awesome/build/_includes/icons/";4;0
"497";"2015-07-30";"Font-Awesome/build/_includes/icons/";4;0
"498";"2015-07-31";"Font-Awesome/build/_includes/icons/";4;0
"499";"2015-08-01";"Font-Awesome/build/_includes/icons/";4;0
"500";"2015-08-02";"Font-Awesome/build/_includes/icons/";4;0
"501";"2015-08-17";"Font-Awesome/build/_includes/icons/";4;0
"502";"2015-08-19";"Font-Awesome/build/_includes/icons/";4;0
"503";"2015-08-31";"Font-Awesome/build/_includes/icons/";4;0
"504";"2015-09-01";"Font-Awesome/build/_includes/icons/";4;0
"505";"2015-09-10";"Font-Awesome/build/_includes/icons/";4;0
"506";"2015-09-11";"Font-Awesome/build/_includes/icons/";4;0
"507";"2015-09-13";"Font-Awesome/build/_includes/icons/";4;0
"508";"2015-09-14";"Font-Awesome/build/_includes/icons/";4;0
"509";"2015-10-07";"Font-Awesome/build/_includes/icons/";4;0
"510";"2015-10-08";"Font-Awesome/build/_includes/icons/";4;0
"511";"2015-10-25";"Font-Awesome/build/_includes/icons/";4;0
"512";"2015-11-02";"Font-Awesome/build/_includes/icons/";4;0
"513";"2015-11-04";"Font-Awesome/build/_includes/icons/";4;0
"514";"2015-11-05";"Font-Awesome/build/_includes/icons/";4;0
"515";"2015-11-19";"Font-Awesome/build/_includes/icons/";4;0
"516";"2015-11-20";"Font-Awesome/build/_includes/icons/";4;0
"517";"2015-11-21";"Font-Awesome/build/_includes/icons/";4;0
"518";"2015-11-23";"Font-Awesome/build/_includes/icons/";4;0
"519";"2015-11-24";"Font-Awesome/build/_includes/icons/";4;0
"520";"2015-11-27";"Font-Awesome/build/_includes/icons/";4;0
"521";"2015-11-30";"Font-Awesome/build/_includes/icons/";4;0
"522";"2015-12-11";"Font-Awesome/build/_includes/icons/";4;0
"523";"2015-12-14";"Font-Awesome/build/_includes/icons/";4;0
"524";"2015-12-15";"Font-Awesome/build/_includes/icons/";4;0
"525";"2015-12-16";"Font-Awesome/build/_includes/icons/";4;0
"526";"2016-01-06";"Font-Awesome/build/_includes/icons/";4;0
"527";"2016-01-07";"Font-Awesome/build/_includes/icons/";4;0
"528";"2016-01-08";"Font-Awesome/build/_includes/icons/";4;0
"529";"2016-01-11";"Font-Awesome/build/_includes/icons/";4;0
"530";"2016-01-18";"Font-Awesome/build/_includes/icons/";4;0
"531";"2016-01-27";"Font-Awesome/build/_includes/icons/";4;0
"532";"2016-02-08";"Font-Awesome/build/_includes/icons/";4;0
"533";"2016-02-14";"Font-Awesome/build/_includes/icons/";4;0
"534";"2016-02-15";"Font-Awesome/build/_includes/icons/";4;0
"535";"2016-02-22";"Font-Awesome/build/_includes/icons/";4;0
"536";"2016-02-24";"Font-Awesome/build/_includes/icons/";4;0
"537";"2016-03-03";"Font-Awesome/build/_includes/icons/";4;0
"538";"2016-03-10";"Font-Awesome/build/_includes/icons/";4;0
"539";"2016-03-17";"Font-Awesome/build/_includes/icons/";4;0
"540";"2016-03-23";"Font-Awesome/build/_includes/icons/";4;0
"541";"2016-03-28";"Font-Awesome/build/_includes/icons/";4;0
"542";"2016-04-01";"Font-Awesome/build/_includes/icons/";4;0
"543";"2016-04-05";"Font-Awesome/build/_includes/icons/";4;0
"544";"2016-04-06";"Font-Awesome/build/_includes/icons/";4;0
"545";"2016-04-07";"Font-Awesome/build/_includes/icons/";4;0
"546";"2016-04-08";"Font-Awesome/build/_includes/icons/";4;0
"547";"2016-04-11";"Font-Awesome/build/_includes/icons/";4;0
"548";"2016-04-12";"Font-Awesome/build/_includes/icons/";4;0
"549";"2016-04-13";"Font-Awesome/build/_includes/icons/";4;0
"550";"2016-04-14";"Font-Awesome/build/_includes/icons/";4;0
"551";"2016-04-16";"Font-Awesome/build/_includes/icons/";4;0
"552";"2016-04-18";"Font-Awesome/build/_includes/icons/";4;0
"553";"2016-04-19";"Font-Awesome/build/_includes/icons/";4;0
"554";"2016-04-20";"Font-Awesome/build/_includes/icons/";4;0
"555";"2016-04-21";"Font-Awesome/build/_includes/icons/";4;0
"556";"2016-04-22";"Font-Awesome/build/_includes/icons/";4;0
"557";"2016-04-25";"Font-Awesome/build/_includes/icons/";4;0
"558";"2016-04-26";"Font-Awesome/build/_includes/icons/";4;0
"559";"2016-04-27";"Font-Awesome/build/_includes/icons/";4;0
"560";"2016-05-02";"Font-Awesome/build/_includes/icons/";4;0
"561";"2016-05-04";"Font-Awesome/build/_includes/icons/";4;0
"562";"2016-05-05";"Font-Awesome/build/_includes/icons/";4;0
"563";"2016-05-10";"Font-Awesome/build/_includes/icons/";4;0
"564";"2016-05-12";"Font-Awesome/build/_includes/icons/";4;0
"565";"2016-05-13";"Font-Awesome/build/_includes/icons/";4;0
"566";"2016-06-03";"Font-Awesome/build/_includes/icons/";4;0
"567";"2016-06-06";"Font-Awesome/build/_includes/icons/";4;0
"568";"2016-06-23";"Font-Awesome/build/_includes/icons/";4;0
"569";"2016-06-30";"Font-Awesome/build/_includes/icons/";4;0
"570";"2016-07-08";"Font-Awesome/build/_includes/icons/";4;0
"571";"2016-07-18";"Font-Awesome/build/_includes/icons/";4;0
"572";"2016-07-25";"Font-Awesome/build/_includes/icons/";4;0
"573";"2016-07-29";"Font-Awesome/build/_includes/icons/";4;0
"574";"2016-08-04";"Font-Awesome/build/_includes/icons/";4;0
"575";"2016-08-10";"Font-Awesome/build/_includes/icons/";4;0
"576";"2016-08-24";"Font-Awesome/build/_includes/icons/";4;0
"577";"2016-09-07";"Font-Awesome/build/_includes/icons/";4;0
"578";"2016-09-08";"Font-Awesome/build/_includes/icons/";4;0
"579";"2016-09-12";"Font-Awesome/build/_includes/icons/";4;0
"580";"2016-09-17";"Font-Awesome/build/_includes/icons/";4;0
"581";"2016-09-18";"Font-Awesome/build/_includes/icons/";4;0
"582";"2016-10-01";"Font-Awesome/build/_includes/icons/";4;0
"583";"2016-10-03";"Font-Awesome/build/_includes/icons/";4;0
"584";"2016-10-04";"Font-Awesome/build/_includes/icons/";4;0
"585";"2016-10-05";"Font-Awesome/build/_includes/icons/";4;0
"586";"2016-10-06";"Font-Awesome/build/_includes/icons/";4;0
"587";"2016-10-10";"Font-Awesome/build/_includes/icons/";4;0
"588";"2016-10-11";"Font-Awesome/build/_includes/icons/";4;0
"589";"2016-10-12";"Font-Awesome/build/_includes/icons/";4;0
"590";"2016-10-13";"Font-Awesome/build/_includes/icons/";4;0
"591";"2016-10-22";"Font-Awesome/build/_includes/icons/";4;0
"592";"2016-10-24";"Font-Awesome/build/_includes/icons/";4;0
"593";"2016-10-25";"Font-Awesome/build/_includes/icons/";4;0
"594";"2016-10-27";"Font-Awesome/build/_includes/icons/";4;0
"595";"2016-10-28";"Font-Awesome/build/_includes/icons/";4;0
"596";"2016-11-03";"Font-Awesome/build/_includes/icons/";4;0
"597";"2016-11-06";"Font-Awesome/build/_includes/icons/";4;0
"598";"2016-11-14";"Font-Awesome/build/_includes/icons/";4;0
"599";"2016-11-21";"Font-Awesome/build/_includes/icons/";4;0
"600";"2016-11-24";"Font-Awesome/build/_includes/icons/";4;0
"601";"2016-11-29";"Font-Awesome/build/_includes/icons/";4;0
"602";"2016-12-01";"Font-Awesome/build/_includes/icons/";4;0
"603";"2016-12-02";"Font-Awesome/build/_includes/icons/";4;0
"604";"2016-12-18";"Font-Awesome/build/_includes/icons/";4;0
"605";"2016-12-19";"Font-Awesome/build/_includes/icons/";4;0
"606";"2016-12-22";"Font-Awesome/build/_includes/icons/";4;0
"607";"2017-01-28";"Font-Awesome/build/_includes/icons/";4;0
"608";"2017-03-15";"Font-Awesome/build/_includes/icons/";4;0
"609";"2013-10-16";"Font-Awesome/build/_includes/tests/";4;0
"610";"2013-10-18";"Font-Awesome/build/_includes/tests/";4;0
"611";"2013-10-19";"Font-Awesome/build/_includes/tests/";4;0
"612";"2013-10-20";"Font-Awesome/build/_includes/tests/";4;0
"613";"2013-10-21";"Font-Awesome/build/_includes/tests/";4;0
"614";"2013-10-22";"Font-Awesome/build/_includes/tests/";4;0
"615";"2013-10-23";"Font-Awesome/build/_includes/tests/";4;0
"616";"2013-10-24";"Font-Awesome/build/_includes/tests/";4;0
"617";"2013-10-25";"Font-Awesome/build/_includes/tests/";4;0
"618";"2013-10-26";"Font-Awesome/build/_includes/tests/";4;0
"619";"2013-10-27";"Font-Awesome/build/_includes/tests/";4;0
"620";"2013-11-04";"Font-Awesome/build/_includes/tests/";4;0
"621";"2013-11-05";"Font-Awesome/build/_includes/tests/";4;0
"622";"2013-11-17";"Font-Awesome/build/_includes/tests/";4;0
"623";"2013-11-18";"Font-Awesome/build/_includes/tests/";4;0
"624";"2013-11-19";"Font-Awesome/build/_includes/tests/";4;0
"625";"2013-11-27";"Font-Awesome/build/_includes/tests/";4;0
"626";"2013-11-28";"Font-Awesome/build/_includes/tests/";4;0
"627";"2013-12-02";"Font-Awesome/build/_includes/tests/";4;0
"628";"2013-12-03";"Font-Awesome/build/_includes/tests/";4;0
"629";"2013-12-05";"Font-Awesome/build/_includes/tests/";4;0
"630";"2014-01-08";"Font-Awesome/build/_includes/tests/";4;0
"631";"2014-01-09";"Font-Awesome/build/_includes/tests/";4;0
"632";"2014-01-18";"Font-Awesome/build/_includes/tests/";4;0
"633";"2014-01-22";"Font-Awesome/build/_includes/tests/";4;0
"634";"2014-01-29";"Font-Awesome/build/_includes/tests/";4;0
"635";"2014-01-30";"Font-Awesome/build/_includes/tests/";4;0
"636";"2014-02-03";"Font-Awesome/build/_includes/tests/";4;0
"637";"2014-03-25";"Font-Awesome/build/_includes/tests/";4;0
"638";"2014-03-26";"Font-Awesome/build/_includes/tests/";4;0
"639";"2014-04-10";"Font-Awesome/build/_includes/tests/";4;0
"640";"2014-04-15";"Font-Awesome/build/_includes/tests/";4;0
"641";"2014-04-18";"Font-Awesome/build/_includes/tests/";4;0
"642";"2014-04-26";"Font-Awesome/build/_includes/tests/";4;0
"643";"2014-04-27";"Font-Awesome/build/_includes/tests/";4;0
"644";"2014-05-09";"Font-Awesome/build/_includes/tests/";4;0
"645";"2014-05-13";"Font-Awesome/build/_includes/tests/";4;0
"646";"2014-05-14";"Font-Awesome/build/_includes/tests/";4;0
"647";"2015-07-28";"Font-Awesome/build/_includes/tests/";4;0
"648";"2015-07-29";"Font-Awesome/build/_includes/tests/";4;0
"649";"2015-07-30";"Font-Awesome/build/_includes/tests/";4;0
"650";"2015-07-31";"Font-Awesome/build/_includes/tests/";4;0
"651";"2015-08-01";"Font-Awesome/build/_includes/tests/";4;0
"652";"2015-08-02";"Font-Awesome/build/_includes/tests/";4;0
"653";"2015-08-17";"Font-Awesome/build/_includes/tests/";4;0
"654";"2015-08-19";"Font-Awesome/build/_includes/tests/";4;0
"655";"2015-08-31";"Font-Awesome/build/_includes/tests/";4;0
"656";"2015-09-01";"Font-Awesome/build/_includes/tests/";4;0
"657";"2015-09-10";"Font-Awesome/build/_includes/tests/";4;0
"658";"2015-09-11";"Font-Awesome/build/_includes/tests/";4;0
"659";"2015-09-13";"Font-Awesome/build/_includes/tests/";4;0
"660";"2015-09-14";"Font-Awesome/build/_includes/tests/";4;0
"661";"2015-10-07";"Font-Awesome/build/_includes/tests/";4;0
"662";"2015-10-08";"Font-Awesome/build/_includes/tests/";4;0
"663";"2015-10-25";"Font-Awesome/build/_includes/tests/";4;0
"664";"2015-11-02";"Font-Awesome/build/_includes/tests/";4;0
"665";"2015-11-04";"Font-Awesome/build/_includes/tests/";4;0
"666";"2015-11-05";"Font-Awesome/build/_includes/tests/";4;0
"667";"2015-11-19";"Font-Awesome/build/_includes/tests/";4;0
"668";"2015-11-20";"Font-Awesome/build/_includes/tests/";4;0
"669";"2015-11-21";"Font-Awesome/build/_includes/tests/";4;0
"670";"2015-11-23";"Font-Awesome/build/_includes/tests/";4;0
"671";"2015-11-24";"Font-Awesome/build/_includes/tests/";4;0
"672";"2015-11-27";"Font-Awesome/build/_includes/tests/";4;0
"673";"2015-11-30";"Font-Awesome/build/_includes/tests/";4;0
"674";"2015-12-11";"Font-Awesome/build/_includes/tests/";4;0
"675";"2015-12-14";"Font-Awesome/build/_includes/tests/";4;0
"676";"2015-12-15";"Font-Awesome/build/_includes/tests/";4;0
"677";"2015-12-16";"Font-Awesome/build/_includes/tests/";4;0
"678";"2016-01-06";"Font-Awesome/build/_includes/tests/";4;0
"679";"2016-01-07";"Font-Awesome/build/_includes/tests/";4;0
"680";"2016-01-08";"Font-Awesome/build/_includes/tests/";4;0
"681";"2016-01-11";"Font-Awesome/build/_includes/tests/";4;0
"682";"2016-01-18";"Font-Awesome/build/_includes/tests/";4;0
"683";"2016-01-27";"Font-Awesome/build/_includes/tests/";4;0
"684";"2016-02-08";"Font-Awesome/build/_includes/tests/";4;0
"685";"2016-02-14";"Font-Awesome/build/_includes/tests/";4;0
"686";"2016-02-15";"Font-Awesome/build/_includes/tests/";4;0
"687";"2016-02-22";"Font-Awesome/build/_includes/tests/";4;0
"688";"2016-02-24";"Font-Awesome/build/_includes/tests/";4;0
"689";"2016-03-03";"Font-Awesome/build/_includes/tests/";4;0
"690";"2016-03-10";"Font-Awesome/build/_includes/tests/";4;0
"691";"2016-03-17";"Font-Awesome/build/_includes/tests/";4;0
"692";"2016-03-23";"Font-Awesome/build/_includes/tests/";4;0
"693";"2016-03-28";"Font-Awesome/build/_includes/tests/";4;0
"694";"2016-04-01";"Font-Awesome/build/_includes/tests/";4;0
"695";"2016-04-05";"Font-Awesome/build/_includes/tests/";4;0
"696";"2016-04-06";"Font-Awesome/build/_includes/tests/";4;0
"697";"2016-04-07";"Font-Awesome/build/_includes/tests/";4;0
"698";"2016-04-08";"Font-Awesome/build/_includes/tests/";4;0
"699";"2016-04-11";"Font-Awesome/build/_includes/tests/";4;0
"700";"2016-04-12";"Font-Awesome/build/_includes/tests/";4;0
"701";"2016-04-13";"Font-Awesome/build/_includes/tests/";4;0
"702";"2016-04-14";"Font-Awesome/build/_includes/tests/";4;0
"703";"2016-04-16";"Font-Awesome/build/_includes/tests/";4;0
"704";"2016-04-18";"Font-Awesome/build/_includes/tests/";4;0
"705";"2016-04-19";"Font-Awesome/build/_includes/tests/";4;0
"706";"2016-04-20";"Font-Awesome/build/_includes/tests/";4;0
"707";"2016-04-21";"Font-Awesome/build/_includes/tests/";4;0
"708";"2016-04-22";"Font-Awesome/build/_includes/tests/";4;0
"709";"2016-04-25";"Font-Awesome/build/_includes/tests/";4;0
"710";"2016-04-26";"Font-Awesome/build/_includes/tests/";4;0
"711";"2016-04-27";"Font-Awesome/build/_includes/tests/";4;0
"712";"2016-05-02";"Font-Awesome/build/_includes/tests/";4;0
"713";"2016-05-04";"Font-Awesome/build/_includes/tests/";4;0
"714";"2016-05-05";"Font-Awesome/build/_includes/tests/";4;0
"715";"2016-05-10";"Font-Awesome/build/_includes/tests/";4;0
"716";"2016-05-12";"Font-Awesome/build/_includes/tests/";4;0
"717";"2016-05-13";"Font-Awesome/build/_includes/tests/";4;0
"718";"2016-06-03";"Font-Awesome/build/_includes/tests/";4;0
"719";"2016-06-06";"Font-Awesome/build/_includes/tests/";4;0
"720";"2016-06-23";"Font-Awesome/build/_includes/tests/";4;0
"721";"2016-06-30";"Font-Awesome/build/_includes/tests/";4;0
"722";"2016-07-08";"Font-Awesome/build/_includes/tests/";4;0
"723";"2016-07-18";"Font-Awesome/build/_includes/tests/";4;0
"724";"2016-07-25";"Font-Awesome/build/_includes/tests/";4;0
"725";"2016-07-29";"Font-Awesome/build/_includes/tests/";4;0
"726";"2016-08-04";"Font-Awesome/build/_includes/tests/";4;0
"727";"2016-08-10";"Font-Awesome/build/_includes/tests/";4;0
